PlotID	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP85	Bauhmala	332	0	0	0	0
BSP86	Bauhmala	98	0	0	0	0
BSP86	Bauhmala	102	0	0	0	0
BSP87	Bauhmala	113	0	0	0	0
BSP11	Beildalz	12	0	0	0	0
BSP11	Beildalz	12	0	0	0	0
BSP11	Beildalz	13	0	0	0	0
BSP11	Beildalz	14	0	0	0	0
BSP11	Beildalz	14	0	0	0	0
BSP11	Beildalz	33	0	0	0	0
BSP11	Beildalz	116	114	0	0	0
BSP11	Beildalz	127	0	0	0	0
BSP11	Beildalz	155	0	0	0	0
BSP12	Beildalz	10	0	0	0	0
BSP12	Beildalz	14	0	0	0	0
BSP12	Beildalz	17	0	0	0	0
BSP12	Beildalz	53	0	0	0	0
BSP12	Beildalz	146	0	0	0	0
BSP11	Bombceib	94	0	0	0	0
BSP86	Bombceib	35	0	0	0	0
BSP86	Bombceib	72	0	0	0	0
BSP86	Bombceib	104	0	0	0	0
BSP86	Bombceib	120	0	0	0	0
BSP86	Bombceib	136	0	0	0	0
BSP11	Bridscan	15	0	0	0	0
BSP11	Bridscan	15	0	0	0	0
BSP11	Bridscan	15	0	0	0	0
BSP11	Bridscan	16	10	0	0	0
BSP11	Bridscan	30	11	0	0	0
BSP12	Bridscan	12	0	0	0	0
BSP9	Bridscan	14	0	0	0	0
BSP10	Buchlanz	33	0	0	0	0
BSP10	Buchlanz	39	0	0	0	0
BSP10	Buchlanz	92	0	0	0	0
BSP11	Buchlanz	48	0	0	0	0
BSP11	Buchlanz	61	0	0	0	0
BSP8	Buchlanz	36	0	0	0	0
BSP8	Buchlanz	80	0	0	0	0
BSP8	Buchlanz	84	0	0	0	0
BSP8	Buchlanz	89	0	0	0	0
BSP8	Buchlanz	90	0	0	0	0
BSP8	Buchlanz	90	0	0	0	0
BSP8	Buchlanz	92	0	0	0	0
BSP8	Buchlanz	94	0	0	0	0
BSP8	Buchlanz	98	0	0	0	0
BSP87	Buchlanz	26	0	0	0	0
BSP87	Buchlanz	26	0	0	0	0
BSP87	Buchlanz	28	0	0	0	0
BSP87	Buchlanz	30	0	0	0	0
BSP87	Buchlanz	31	0	0	0	0
BSP87	Buchlanz	35	0	0	0	0
BSP87	Buchlanz	57	0	0	0	0
BSP87	Buchlanz	59	29	0	0	0
BSP87	Buchlanz	69	0	0	0	0
BSP9	Buchlanz	11	0	0	0	0
BSP9	Buchlanz	13	0	0	0	0
BSP9	Buchlanz	15	0	0	0	0
BSP9	Buchlanz	16	0	0	0	0
BSP9	Buchlanz	17	0	0	0	0
BSP9	Buchlanz	43	0	0	0	0
BSP9	Buchlanz	45	0	0	0	0
BSP9	Buchlanz	54	0	0	0	0
BSP9	Buchlanz	56	0	0	0	0
BSP9	Buchlanz	75	0	0	0	0
BSP9	Buchlanz	76	0	0	0	0
BSP9	Buchlanz	83	0	0	0	0
BSP9	Buchlanz	91	0	0	0	0
BSP9	Buchlanz	105	0	0	0	0
BSP10	Calltome	14	0	0	0	0
BSP12	Calltome	13	0	0	0	0
BSP12	Calltome	19	0	0	0	0
BSP12	Calltome	22	15	0	0	0
BSP12	Calltome	79	0	0	0	0
BSP85	Calltome	24	0	0	0	0
BSP10	Calyflor	10	0	0	0	0
BSP10	Calyflor	11	0	0	0	0
BSP10	Calyflor	12	10	0	0	0
BSP10	Calyflor	12	0	0	0	0
BSP10	Calyflor	12	0	0	0	0
BSP10	Calyflor	15	0	0	0	0
BSP10	Calyflor	18	0	0	0	0
BSP10	Calyflor	20	0	0	0	0
BSP10	Calyflor	21	12	0	0	0
BSP10	Calyflor	21	0	0	0	0
BSP10	Calyflor	23	23	0	0	0
BSP10	Calyflor	23	0	0	0	0
BSP10	Calyflor	24	0	0	0	0
BSP10	Calyflor	25	0	0	0	0
BSP10	Calyflor	25	0	0	0	0
BSP10	Calyflor	25	0	0	0	0
BSP10	Calyflor	26	23	0	0	0
BSP10	Calyflor	27	17	0	0	0
BSP10	Calyflor	27	0	0	0	0
BSP10	Calyflor	27	0	0	0	0
BSP10	Calyflor	30	0	0	0	0
BSP10	Calyflor	30	0	0	0	0
BSP10	Calyflor	30	0	0	0	0
BSP10	Calyflor	30	0	0	0	0
BSP10	Calyflor	31	0	0	0	0
BSP10	Calyflor	32	0	0	0	0
BSP10	Calyflor	32	0	0	0	0
BSP10	Calyflor	33	0	0	0	0
BSP10	Calyflor	34	0	0	0	0
BSP10	Calyflor	34	0	0	0	0
BSP10	Calyflor	35	0	0	0	0
BSP10	Calyflor	37	16	0	0	0
BSP10	Calyflor	37	0	0	0	0
BSP10	Calyflor	37	0	0	0	0
BSP10	Calyflor	38	0	0	0	0
BSP10	Calyflor	41	0	0	0	0
BSP10	Calyflor	45	0	0	0	0
BSP10	Calyflor	45	0	0	0	0
BSP10	Calyflor	46	26	0	0	0
BSP10	Calyflor	46	0	0	0	0
BSP10	Calyflor	55	0	0	0	0
BSP10	Calyflor	60	0	0	0	0
BSP11	Calyflor	11	0	0	0	0
BSP11	Calyflor	11	0	0	0	0
BSP11	Calyflor	12	0	0	0	0
BSP11	Calyflor	13	0	0	0	0
BSP11	Calyflor	13	0	0	0	0
BSP11	Calyflor	13	0	0	0	0
BSP11	Calyflor	13	0	0	0	0
BSP11	Calyflor	15	0	0	0	0
BSP11	Calyflor	16	0	0	0	0
BSP11	Calyflor	16	0	0	0	0
BSP11	Calyflor	16	0	0	0	0
BSP11	Calyflor	16	0	0	0	0
BSP11	Calyflor	16	0	0	0	0
BSP11	Calyflor	16	0	0	0	0
BSP11	Calyflor	17	0	0	0	0
BSP11	Calyflor	17	0	0	0	0
BSP11	Calyflor	17	0	0	0	0
BSP11	Calyflor	17	0	0	0	0
BSP11	Calyflor	17	0	0	0	0
BSP11	Calyflor	18	0	0	0	0
BSP11	Calyflor	18	0	0	0	0
BSP11	Calyflor	19	0	0	0	0
BSP11	Calyflor	19	0	0	0	0
BSP11	Calyflor	19	0	0	0	0
BSP11	Calyflor	20	0	0	0	0
BSP11	Calyflor	20	0	0	0	0
BSP11	Calyflor	21	0	0	0	0
BSP11	Calyflor	22	20	0	0	0
BSP11	Calyflor	22	0	0	0	0
BSP11	Calyflor	22	0	0	0	0
BSP11	Calyflor	22	0	0	0	0
BSP11	Calyflor	23	0	0	0	0
BSP11	Calyflor	23	0	0	0	0
BSP11	Calyflor	23	0	0	0	0
BSP11	Calyflor	24	0	0	0	0
BSP11	Calyflor	24	0	0	0	0
BSP11	Calyflor	25	0	0	0	0
BSP11	Calyflor	25	0	0	0	0
BSP11	Calyflor	26	0	0	0	0
BSP11	Calyflor	26	0	0	0	0
BSP11	Calyflor	27	0	0	0	0
BSP11	Calyflor	32	30	0	0	0
BSP11	Calyflor	32	23	0	0	0
BSP11	Calyflor	32	0	0	0	0
BSP11	Calyflor	35	28	0	0	0
BSP11	Calyflor	36	0	0	0	0
BSP11	Calyflor	36	0	0	0	0
BSP11	Calyflor	37	0	0	0	0
BSP11	Calyflor	38	0	0	0	0
BSP11	Calyflor	39	0	0	0	0
BSP11	Calyflor	39	0	0	0	0
BSP11	Calyflor	42	0	0	0	0
BSP11	Calyflor	43	0	0	0	0
BSP11	Calyflor	50	0	0	0	0
BSP11	Calyflor	50	0	0	0	0
BSP11	Calyflor	51	0	0	0	0
BSP11	Calyflor	51	0	0	0	0
BSP12	Calyflor	10	0	0	0	0
BSP12	Calyflor	10	0	0	0	0
BSP12	Calyflor	11	0	0	0	0
BSP12	Calyflor	11	0	0	0	0
BSP12	Calyflor	12	0	0	0	0
BSP12	Calyflor	12	0	0	0	0
BSP12	Calyflor	13	0	0	0	0
BSP12	Calyflor	13	0	0	0	0
BSP12	Calyflor	14	13	0	0	0
BSP12	Calyflor	14	0	0	0	0
BSP12	Calyflor	15	0	0	0	0
BSP12	Calyflor	15	0	0	0	0
BSP12	Calyflor	16	0	0	0	0
BSP12	Calyflor	16	0	0	0	0
BSP12	Calyflor	16	0	0	0	0
BSP12	Calyflor	16	0	0	0	0
BSP12	Calyflor	16	0	0	0	0
BSP12	Calyflor	16	0	0	0	0
BSP12	Calyflor	17	0	0	0	0
BSP12	Calyflor	18	0	0	0	0
BSP12	Calyflor	18	0	0	0	0
BSP12	Calyflor	20	0	0	0	0
BSP12	Calyflor	20	0	0	0	0
BSP12	Calyflor	20	0	0	0	0
BSP12	Calyflor	21	0	0	0	0
BSP12	Calyflor	23	0	0	0	0
BSP12	Calyflor	25	0	0	0	0
BSP12	Calyflor	26	22	17	0	0
BSP12	Calyflor	27	0	0	0	0
BSP12	Calyflor	27	0	0	0	0
BSP12	Calyflor	27	0	0	0	0
BSP12	Calyflor	29	0	0	0	0
BSP12	Calyflor	33	0	0	0	0
BSP12	Calyflor	34	0	0	0	0
BSP12	Calyflor	34	0	0	0	0
BSP12	Calyflor	37	0	0	0	0
BSP12	Calyflor	43	0	0	0	0
BSP12	Calyflor	49	0	0	0	0
BSP12	Calyflor	51	0	0	0	0
BSP12	Calyflor	52	0	0	0	0
BSP12	Calyflor	76	0	0	0	0
BSP8	Calyflor	12	0	0	0	0
BSP8	Calyflor	28	0	0	0	0
BSP8	Calyflor	30	0	0	0	0
BSP8	Calyflor	35	0	0	0	0
BSP8	Calyflor	37	0	0	0	0
BSP8	Calyflor	42	0	0	0	0
BSP8	Calyflor	49	0	0	0	0
BSP8	Calyflor	81	0	0	0	0
BSP85	Calyflor	16	0	0	0	0
BSP85	Calyflor	16	0	0	0	0
BSP85	Calyflor	17	0	0	0	0
BSP85	Calyflor	18	0	0	0	0
BSP85	Calyflor	18	0	0	0	0
BSP85	Calyflor	18	0	0	0	0
BSP85	Calyflor	18	0	0	0	0
BSP85	Calyflor	19	0	0	0	0
BSP85	Calyflor	19	0	0	0	0
BSP85	Calyflor	19	0	0	0	0
BSP85	Calyflor	19	0	0	0	0
BSP85	Calyflor	20	0	0	0	0
BSP85	Calyflor	21	0	0	0	0
BSP85	Calyflor	21	0	0	0	0
BSP85	Calyflor	21	0	0	0	0
BSP85	Calyflor	21	0	0	0	0
BSP85	Calyflor	22	0	0	0	0
BSP85	Calyflor	22	0	0	0	0
BSP85	Calyflor	24	0	0	0	0
BSP85	Calyflor	25	0	0	0	0
BSP85	Calyflor	25	0	0	0	0
BSP85	Calyflor	25	0	0	0	0
BSP85	Calyflor	25	0	0	0	0
BSP85	Calyflor	25	0	0	0	0
BSP85	Calyflor	26	0	0	0	0
BSP85	Calyflor	27	0	0	0	0
BSP85	Calyflor	28	0	0	0	0
BSP85	Calyflor	28	0	0	0	0
BSP85	Calyflor	29	0	0	0	0
BSP85	Calyflor	30	0	0	0	0
BSP85	Calyflor	30	0	0	0	0
BSP85	Calyflor	30	0	0	0	0
BSP85	Calyflor	31	0	0	0	0
BSP85	Calyflor	31	0	0	0	0
BSP85	Calyflor	32	0	0	0	0
BSP85	Calyflor	35	0	0	0	0
BSP85	Calyflor	35	0	0	0	0
BSP85	Calyflor	38	0	0	0	0
BSP85	Calyflor	39	0	0	0	0
BSP85	Calyflor	45	0	0	0	0
BSP85	Calyflor	46	0	0	0	0
BSP85	Calyflor	48	0	0	0	0
BSP85	Calyflor	60	0	0	0	0
BSP86	Calyflor	24	0	0	0	0
BSP86	Calyflor	25	0	0	0	0
BSP86	Calyflor	25	0	0	0	0
BSP86	Calyflor	27	0	0	0	0
BSP86	Calyflor	27	0	0	0	0
BSP86	Calyflor	28	0	0	0	0
BSP86	Calyflor	29	0	0	0	0
BSP86	Calyflor	32	0	0	0	0
BSP86	Calyflor	32	0	0	0	0
BSP86	Calyflor	33	0	0	0	0
BSP86	Calyflor	33	0	0	0	0
BSP86	Calyflor	36	0	0	0	0
BSP86	Calyflor	36	0	0	0	0
BSP86	Calyflor	38	0	0	0	0
BSP86	Calyflor	39	0	0	0	0
BSP86	Calyflor	45	0	0	0	0
BSP86	Calyflor	48	0	0	0	0
BSP86	Calyflor	53	0	0	0	0
BSP86	Calyflor	54	0	0	0	0
BSP9	Calyflor	12	0	0	0	0
BSP10	Cantdico	10	0	0	0	0
BSP10	Cantdico	11	11	0	0	0
BSP10	Cantdico	11	0	0	0	0
BSP10	Cantdico	30	0	0	0	0
BSP11	Cantdico	11	11	0	0	0
BSP11	Cantdico	11	0	0	0	0
BSP11	Cantdico	11	0	0	0	0
BSP11	Cantdico	12	12	0	0	0
BSP11	Cantdico	12	0	0	0	0
BSP11	Cantdico	12	0	0	0	0
BSP11	Cantdico	13	0	0	0	0
BSP11	Cantdico	13	0	0	0	0
BSP11	Cantdico	13	0	0	0	0
BSP11	Cantdico	14	0	0	0	0
BSP11	Cantdico	14	0	0	0	0
BSP11	Cantdico	15	0	0	0	0
BSP11	Cantdico	16	0	0	0	0
BSP11	Cantdico	19	15	0	0	0
BSP11	Cantdico	19	0	0	0	0
BSP12	Cantdico	12	0	0	0	0
BSP12	Cantdico	14	14	0	0	0
BSP12	Cantdico	14	13	0	0	0
BSP12	Cantdico	18	17	0	0	0
BSP12	Cantdico	18	0	0	0	0
BSP12	Cantdico	19	0	0	0	0
BSP12	Cantdico	22	0	0	0	0
BSP12	Cantdico	24	0	0	0	0
BSP12	Cantdico	33	0	0	0	0
BSP9	Cantdico	10	0	0	0	0
BSP9	Cantdico	11	0	0	0	0
BSP9	Cantdico	12	12	0	0	0
BSP9	Cantdico	13	0	0	0	0
BSP9	Cantdico	13	0	0	0	0
BSP9	Cantdico	14	0	0	0	0
BSP9	Cantdico	19	0	0	0	0
BSP9	Cantdico	27	0	0	0	0
BSP10	Carearbo	13	0	0	0	0
BSP10	Carearbo	31	0	0	0	0
BSP10	Carearbo	51	0	0	0	0
BSP10	Carearbo	60	0	0	0	0
BSP10	Carearbo	62	0	0	0	0
BSP10	Carearbo	100	0	0	0	0
BSP10	Carearbo	102	0	0	0	0
BSP10	Carearbo	111	0	0	0	0
BSP10	Carearbo	120	0	0	0	0
BSP10	Carearbo	132	0	0	0	0
BSP10	Carearbo	220	0	0	0	0
BSP11	Carearbo	17	0	0	0	0
BSP11	Carearbo	38	0	0	0	0
BSP11	Carearbo	45	0	0	0	0
BSP11	Carearbo	49	0	0	0	0
BSP11	Carearbo	49	0	0	0	0
BSP11	Carearbo	50	0	0	0	0
BSP11	Carearbo	53	35	0	0	0
BSP11	Carearbo	55	50	0	0	0
BSP11	Carearbo	59	0	0	0	0
BSP11	Carearbo	61	0	0	0	0
BSP11	Carearbo	61	0	0	0	0
BSP11	Carearbo	63	0	0	0	0
BSP11	Carearbo	63	0	0	0	0
BSP11	Carearbo	66	0	0	0	0
BSP11	Carearbo	70	0	0	0	0
BSP11	Carearbo	75	0	0	0	0
BSP11	Carearbo	89	0	0	0	0
BSP11	Carearbo	102	0	0	0	0
BSP11	Carearbo	107	0	0	0	0
BSP11	Carearbo	129	0	0	0	0
BSP11	Carearbo	156	0	0	0	0
BSP12	Carearbo	105	86	0	0	0
BSP12	Carearbo	120	80	0	0	0
BSP12	Carearbo	124	0	0	0	0
BSP12	Carearbo	147	0	0	0	0
BSP12	Carearbo	267	0	0	0	0
BSP7	Carearbo	56	0	0	0	0
BSP7	Carearbo	73	0	0	0	0
BSP7	Carearbo	78	0	0	0	0
BSP7	Carearbo	83	0	0	0	0
BSP7	Carearbo	86	0	0	0	0
BSP7	Carearbo	88	0	0	0	0
BSP7	Carearbo	104	0	0	0	0
BSP7	Carearbo	110	0	0	0	0
BSP7	Carearbo	114	0	0	0	0
BSP7	Carearbo	116	0	0	0	0
BSP7	Carearbo	119	0	0	0	0
BSP7	Carearbo	152	0	0	0	0
BSP7	Carearbo	189	0	0	0	0
BSP8	Carearbo	11	0	0	0	0
BSP8	Carearbo	25	0	0	0	0
BSP8	Carearbo	43	0	0	0	0
BSP8	Carearbo	48	0	0	0	0
BSP8	Carearbo	49	0	0	0	0
BSP8	Carearbo	50	0	0	0	0
BSP8	Carearbo	50	0	0	0	0
BSP8	Carearbo	51	0	0	0	0
BSP8	Carearbo	51	0	0	0	0
BSP8	Carearbo	51	0	0	0	0
BSP8	Carearbo	52	0	0	0	0
BSP8	Carearbo	53	0	0	0	0
BSP8	Carearbo	54	0	0	0	0
BSP8	Carearbo	55	0	0	0	0
BSP8	Carearbo	56	0	0	0	0
BSP8	Carearbo	58	0	0	0	0
BSP8	Carearbo	58	0	0	0	0
BSP8	Carearbo	59	0	0	0	0
BSP8	Carearbo	60	0	0	0	0
BSP8	Carearbo	60	0	0	0	0
BSP8	Carearbo	61	0	0	0	0
BSP8	Carearbo	62	53	0	0	0
BSP8	Carearbo	64	0	0	0	0
BSP8	Carearbo	67	36	0	0	0
BSP8	Carearbo	68	0	0	0	0
BSP8	Carearbo	68	0	0	0	0
BSP8	Carearbo	70	0	0	0	0
BSP8	Carearbo	70	0	0	0	0
BSP8	Carearbo	71	0	0	0	0
BSP8	Carearbo	71	0	0	0	0
BSP8	Carearbo	73	0	0	0	0
BSP8	Carearbo	75	0	0	0	0
BSP8	Carearbo	76	0	0	0	0
BSP8	Carearbo	81	0	0	0	0
BSP8	Carearbo	83	0	0	0	0
BSP8	Carearbo	83	0	0	0	0
BSP8	Carearbo	83	0	0	0	0
BSP8	Carearbo	84	41	0	0	0
BSP8	Carearbo	85	0	0	0	0
BSP8	Carearbo	87	0	0	0	0
BSP8	Carearbo	88	0	0	0	0
BSP8	Carearbo	93	0	0	0	0
BSP8	Carearbo	99	0	0	0	0
BSP8	Carearbo	101	0	0	0	0
BSP8	Carearbo	101	0	0	0	0
BSP8	Carearbo	104	0	0	0	0
BSP8	Carearbo	117	0	0	0	0
BSP8	Carearbo	120	0	0	0	0
BSP8	Carearbo	125	44	0	0	0
BSP8	Carearbo	130	0	0	0	0
BSP8	Carearbo	136	0	0	0	0
BSP8	Carearbo	141	52	0	0	0
BSP85	Carearbo	74	0	0	0	0
BSP85	Carearbo	160	0	0	0	0
BSP86	Carearbo	20	0	0	0	0
BSP86	Carearbo	21	0	0	0	0
BSP86	Carearbo	24	0	0	0	0
BSP86	Carearbo	24	0	0	0	0
BSP86	Carearbo	25	0	0	0	0
BSP86	Carearbo	28	0	0	0	0
BSP86	Carearbo	30	0	0	0	0
BSP86	Carearbo	32	0	0	0	0
BSP86	Carearbo	32	0	0	0	0
BSP86	Carearbo	33	0	0	0	0
BSP86	Carearbo	34	0	0	0	0
BSP86	Carearbo	35	0	0	0	0
BSP86	Carearbo	44	0	0	0	0
BSP86	Carearbo	44	0	0	0	0
BSP86	Carearbo	45	0	0	0	0
BSP86	Carearbo	91	0	0	0	0
BSP86	Carearbo	185	0	0	0	0
BSP87	Carearbo	23	0	0	0	0
BSP87	Carearbo	38	0	0	0	0
BSP87	Carearbo	39	0	0	0	0
BSP87	Carearbo	46	0	0	0	0
BSP87	Carearbo	47	0	0	0	0
BSP87	Carearbo	51	0	0	0	0
BSP87	Carearbo	69	0	0	0	0
BSP87	Carearbo	69	0	0	0	0
BSP87	Carearbo	75	0	0	0	0
BSP9	Carearbo	17	0	0	0	0
BSP9	Carearbo	40	0	0	0	0
BSP9	Carearbo	43	0	0	0	0
BSP9	Carearbo	44	0	0	0	0
BSP9	Carearbo	48	0	0	0	0
BSP9	Carearbo	48	0	0	0	0
BSP9	Carearbo	49	0	0	0	0
BSP9	Carearbo	50	0	0	0	0
BSP9	Carearbo	57	0	0	0	0
BSP9	Carearbo	68	0	0	0	0
BSP9	Carearbo	87	0	0	0	0
BSP10	Caryuren	50	0	0	0	0
BSP11	Caryuren	25	0	0	0	0
BSP12	Caryuren	80	0	0	0	0
BSP85	Caryuren	27	0	0	0	0
BSP85	Caryuren	89	0	0	0	0
BSP10	Caseovat	28	18	13	0	0
BSP12	Caseovat	10	0	0	0	0
BSP12	Caseovat	11	0	0	0	0
BSP12	Caseovat	12	0	0	0	0
BSP12	Caseovat	13	0	0	0	0
BSP12	Caseovat	13	0	0	0	0
BSP12	Caseovat	14	0	0	0	0
BSP12	Caseovat	14	0	0	0	0
BSP12	Caseovat	20	18	0	0	0
BSP12	Caseovat	20	0	0	0	0
BSP12	Caseovat	25	0	0	0	0
BSP85	Casetome	25	0	0	0	0
BSP87	Casetome	64	0	0	0	0
BSP10	Cassfist	10	0	0	0	0
BSP12	Cassfist	16	0	0	0	0
BSP85	Cassfist	16	0	0	0	0
BSP85	Cassfist	18	0	0	0	0
BSP85	Cassfist	20	0	0	0	0
BSP86	Cassfist	38	0	0	0	0
BSP86	Cassfist	52	0	0	0	0
BSP87	Cassfist	19	0	0	0	0
BSP87	Cassfist	74	0	0	0	0
BSP10	Catudume	10	0	0	0	0
BSP10	Catudume	10	0	0	0	0
BSP10	Catudume	11	0	0	0	0
BSP10	Catudume	12	0	0	0	0
BSP10	Catudume	15	0	0	0	0
BSP10	Catudume	15	0	0	0	0
BSP10	Catudume	17	0	0	0	0
BSP10	Catudume	18	15	0	0	0
BSP10	Catudume	20	16	0	0	0
BSP10	Catudume	20	0	0	0	0
BSP10	Catudume	20	0	0	0	0
BSP10	Catudume	26	0	0	0	0
BSP10	Catudume	28	16	0	0	0
BSP10	Catudume	30	21	12	0	0
BSP10	Catudume	30	0	0	0	0
BSP10	Catudume	34	18	0	0	0
BSP10	Catudume	34	0	0	0	0
BSP10	Catudume	46	0	0	0	0
BSP10	Catudume	48	0	0	0	0
BSP10	Catudume	50	0	0	0	0
BSP10	Catudume	51	50	0	0	0
BSP10	Catudume	55	33	0	0	0
BSP10	Catudume	57	0	0	0	0
BSP10	Catudume	62	0	0	0	0
BSP10	Catudume	115	0	0	0	0
BSP10	Catudume	117	0	0	0	0
BSP11	Catudume	12	0	0	0	0
BSP11	Catudume	14	0	0	0	0
BSP11	Catudume	14	0	0	0	0
BSP11	Catudume	14	0	0	0	0
BSP11	Catudume	15	14	0	0	0
BSP11	Catudume	15	0	0	0	0
BSP11	Catudume	17	0	0	0	0
BSP11	Catudume	20	0	0	0	0
BSP11	Catudume	24	0	0	0	0
BSP11	Catudume	25	0	0	0	0
BSP11	Catudume	25	0	0	0	0
BSP11	Catudume	25	0	0	0	0
BSP11	Catudume	26	0	0	0	0
BSP11	Catudume	26	0	0	0	0
BSP11	Catudume	28	0	0	0	0
BSP11	Catudume	28	0	0	0	0
BSP11	Catudume	30	0	0	0	0
BSP11	Catudume	31	0	0	0	0
BSP11	Catudume	31	0	0	0	0
BSP11	Catudume	31	0	0	0	0
BSP11	Catudume	34	0	0	0	0
BSP11	Catudume	35	0	0	0	0
BSP11	Catudume	36	0	0	0	0
BSP11	Catudume	36	0	0	0	0
BSP11	Catudume	36	0	0	0	0
BSP11	Catudume	37	28	0	0	0
BSP11	Catudume	37	0	0	0	0
BSP11	Catudume	37	0	0	0	0
BSP11	Catudume	37	0	0	0	0
BSP11	Catudume	38	0	0	0	0
BSP11	Catudume	39	0	0	0	0
BSP11	Catudume	39	0	0	0	0
BSP11	Catudume	39	0	0	0	0
BSP11	Catudume	40	0	0	0	0
BSP11	Catudume	40	0	0	0	0
BSP11	Catudume	41	0	0	0	0
BSP11	Catudume	41	0	0	0	0
BSP11	Catudume	42	35	0	0	0
BSP11	Catudume	42	0	0	0	0
BSP11	Catudume	42	0	0	0	0
BSP11	Catudume	46	26	0	0	0
BSP11	Catudume	47	0	0	0	0
BSP11	Catudume	48	0	0	0	0
BSP11	Catudume	48	0	0	0	0
BSP11	Catudume	49	25	0	0	0
BSP11	Catudume	50	0	0	0	0
BSP11	Catudume	51	0	0	0	0
BSP11	Catudume	52	0	0	0	0
BSP11	Catudume	53	0	0	0	0
BSP11	Catudume	53	0	0	0	0
BSP11	Catudume	53	0	0	0	0
BSP11	Catudume	54	0	0	0	0
BSP11	Catudume	56	0	0	0	0
BSP11	Catudume	56	0	0	0	0
BSP11	Catudume	58	0	0	0	0
BSP11	Catudume	60	0	0	0	0
BSP11	Catudume	61	0	0	0	0
BSP11	Catudume	62	0	0	0	0
BSP11	Catudume	62	0	0	0	0
BSP11	Catudume	67	37	0	0	0
BSP11	Catudume	67	0	0	0	0
BSP11	Catudume	68	0	0	0	0
BSP11	Catudume	69	32	0	0	0
BSP11	Catudume	74	0	0	0	0
BSP11	Catudume	86	0	0	0	0
BSP11	Catudume	117	52	0	0	0
BSP12	Catudume	10	0	0	0	0
BSP12	Catudume	10	0	0	0	0
BSP12	Catudume	10	0	0	0	0
BSP12	Catudume	11	0	0	0	0
BSP12	Catudume	11	0	0	0	0
BSP12	Catudume	12	0	0	0	0
BSP12	Catudume	12	0	0	0	0
BSP12	Catudume	12	0	0	0	0
BSP12	Catudume	12	0	0	0	0
BSP12	Catudume	12	0	0	0	0
BSP12	Catudume	12	0	0	0	0
BSP12	Catudume	12	0	0	0	0
BSP12	Catudume	12	0	0	0	0
BSP12	Catudume	12	0	0	0	0
BSP12	Catudume	13	0	0	0	0
BSP12	Catudume	13	0	0	0	0
BSP12	Catudume	13	0	0	0	0
BSP12	Catudume	13	0	0	0	0
BSP12	Catudume	13	0	0	0	0
BSP12	Catudume	13	0	0	0	0
BSP12	Catudume	13	0	0	0	0
BSP12	Catudume	13	0	0	0	0
BSP12	Catudume	14	13	0	0	0
BSP12	Catudume	14	0	0	0	0
BSP12	Catudume	14	0	0	0	0
BSP12	Catudume	14	0	0	0	0
BSP12	Catudume	14	0	0	0	0
BSP12	Catudume	14	0	0	0	0
BSP12	Catudume	14	0	0	0	0
BSP12	Catudume	15	0	0	0	0
BSP12	Catudume	15	0	0	0	0
BSP12	Catudume	16	15	0	0	0
BSP12	Catudume	16	15	0	0	0
BSP12	Catudume	16	0	0	0	0
BSP12	Catudume	16	0	0	0	0
BSP12	Catudume	16	0	0	0	0
BSP12	Catudume	16	0	0	0	0
BSP12	Catudume	16	0	0	0	0
BSP12	Catudume	16	0	0	0	0
BSP12	Catudume	17	0	0	0	0
BSP12	Catudume	18	17	0	0	0
BSP12	Catudume	18	15	10	0	0
BSP12	Catudume	18	0	0	0	0
BSP12	Catudume	18	0	0	0	0
BSP12	Catudume	18	0	0	0	0
BSP12	Catudume	18	0	0	0	0
BSP12	Catudume	18	0	0	0	0
BSP12	Catudume	18	0	0	0	0
BSP12	Catudume	18	0	0	0	0
BSP12	Catudume	18	0	0	0	0
BSP12	Catudume	19	18	0	0	0
BSP12	Catudume	19	17	0	0	0
BSP12	Catudume	19	0	0	0	0
BSP12	Catudume	19	0	0	0	0
BSP12	Catudume	19	0	0	0	0
BSP12	Catudume	19	0	0	0	0
BSP12	Catudume	19	0	0	0	0
BSP12	Catudume	19	0	0	0	0
BSP12	Catudume	19	0	0	0	0
BSP12	Catudume	19	0	0	0	0
BSP12	Catudume	20	14	0	0	0
BSP12	Catudume	20	0	0	0	0
BSP12	Catudume	20	0	0	0	0
BSP12	Catudume	20	0	0	0	0
BSP12	Catudume	20	0	0	0	0
BSP12	Catudume	20	0	0	0	0
BSP12	Catudume	20	0	0	0	0
BSP12	Catudume	21	20	0	0	0
BSP12	Catudume	21	0	0	0	0
BSP12	Catudume	21	0	0	0	0
BSP12	Catudume	21	0	0	0	0
BSP12	Catudume	21	0	0	0	0
BSP12	Catudume	22	20	0	0	0
BSP12	Catudume	22	19	0	0	0
BSP12	Catudume	22	0	0	0	0
BSP12	Catudume	22	0	0	0	0
BSP12	Catudume	23	19	0	0	0
BSP12	Catudume	23	0	0	0	0
BSP12	Catudume	23	0	0	0	0
BSP12	Catudume	24	0	0	0	0
BSP12	Catudume	24	0	0	0	0
BSP12	Catudume	25	0	0	0	0
BSP12	Catudume	25	0	0	0	0
BSP12	Catudume	26	20	0	0	0
BSP12	Catudume	26	19	0	0	0
BSP12	Catudume	26	14	0	0	0
BSP12	Catudume	26	0	0	0	0
BSP12	Catudume	26	0	0	0	0
BSP12	Catudume	26	0	0	0	0
BSP12	Catudume	26	0	0	0	0
