PlotID	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP92	Dimolong	12	0	0	0	0
BSP92	Dimolong	15	0	0	0	0
BSP92	Dimolong	15	0	0	0	0
BSP92	Dimolong	16	0	0	0	0
BSP92	Dimolong	17	0	0	0	0
BSP92	Dimolong	17	0	0	0	0
BSP92	Dimolong	20	0	0	0	0
BSP92	Dimolong	21	0	0	0	0
BSP92	Dimolong	25	0	0	0	0
BSP92	Dimolong	26	0	0	0	0
BSP92	Dimolong	27	24	17	0	0
BSP92	Dimolong	27	0	0	0	0
BSP92	Dimolong	32	0	0	0	0
BSP92	Dimolong	39	0	0	0	0
BSP92	Dimolong	42	0	0	0	0
BSP92	Dimolong	47	0	0	0	0
BSP92	Dimolong	54	0	0	0	0
BSP92	Dimolong	64	0	0	0	0
BSP92	Dimolong	67	0	0	0	0
BSP92	Dimolong	78	0	0	0	0
BSP92	Dimolong	99	0	0	0	0
BSP92	Dimolong	108	0	0	0	0
BSP92	Dimolong	110	0	0	0	0
BSP92	Dimolong	112	0	0	0	0
BSP92	Dimolong	113	0	0	0	0
BSP92	Dimolong	119	0	0	0	0
BSP92	Dimolong	120	0	0	0	0
BSP92	Dimolong	126	0	0	0	0
BSP92	Dimolong	131	0	0	0	0
BSP92	Dimolong	132	0	0	0	0
BSP92	Dimolong	137	0	0	0	0
BSP92	Dimolong	150	0	0	0	0
BSP92	Dimolong	166	0	0	0	0
BSP92	Dimolong	169	0	0	0	0
BSP92	Dimolong	170	0	0	0	0
BSP92	Dimolong	178	0	0	0	0
BSP92	Dimolong	183	0	0	0	0
BSP92	Dimolong	188	0	0	0	0
BSP92	Dimolong	188	0	0	0	0
BSP92	Dimolong	198	0	0	0	0
BSP92	Dimolong	208	0	0	0	0
BSP92	Dimolong	224	0	0	0	0
BSP92	Dimolong	230	0	0	0	0
BSP92	Dimolong	230	0	0	0	0
BSP92	Dimolong	241	0	0	0	0
BSP92	Dimolong	275	0	0	0	0
BSP92	Dimolong	280	0	0	0	0
BSP84	Diosassi	37	0	0	0	0
BSP84	Diosassi	39	0	0	0	0
BSP88	Diosassi	13	0	0	0	0
BSP88	Diosassi	18	0	0	0	0
BSP88	Diosassi	19	0	0	0	0
BSP88	Diosassi	19	0	0	0	0
BSP88	Diosassi	20	0	0	0	0
BSP88	Diosassi	20	0	0	0	0
BSP88	Diosassi	21	0	0	0	0
BSP88	Diosassi	21	0	0	0	0
BSP88	Diosassi	22	0	0	0	0
BSP88	Diosassi	23	0	0	0	0
BSP88	Diosassi	24	0	0	0	0
BSP88	Diosassi	24	0	0	0	0
BSP88	Diosassi	24	0	0	0	0
BSP88	Diosassi	25	0	0	0	0
BSP88	Diosassi	27	0	0	0	0
BSP88	Diosassi	28	0	0	0	0
BSP88	Diosassi	28	0	0	0	0
BSP88	Diosassi	28	0	0	0	0
BSP88	Diosassi	31	0	0	0	0
BSP88	Diosassi	31	0	0	0	0
BSP88	Diosassi	32	0	0	0	0
BSP88	Diosassi	34	0	0	0	0
BSP88	Diosassi	35	0	0	0	0
BSP88	Diosassi	35	0	0	0	0
BSP88	Diosassi	35	0	0	0	0
BSP88	Diosassi	36	0	0	0	0
BSP88	Diosassi	37	0	0	0	0
BSP88	Diosassi	39	0	0	0	0
BSP88	Diosassi	40	0	0	0	0
BSP88	Diosassi	40	0	0	0	0
BSP88	Diosassi	40	0	0	0	0
BSP88	Diosassi	42	0	0	0	0
BSP88	Diosassi	43	0	0	0	0
BSP88	Diosassi	43	0	0	0	0
BSP88	Diosassi	43	0	0	0	0
BSP88	Diosassi	45	0	0	0	0
BSP88	Diosassi	45	0	0	0	0
BSP88	Diosassi	46	0	0	0	0
BSP88	Diosassi	51	0	0	0	0
BSP88	Diosassi	51	0	0	0	0
BSP88	Diosassi	51	0	0	0	0
BSP88	Diosassi	53	0	0	0	0
BSP88	Diosassi	61	0	0	0	0
BSP88	Diosassi	71	0	0	0	0
BSP88	Diosassi	72	0	0	0	0
BSP88	Diosassi	74	0	0	0	0
BSP88	Diosassi	76	0	0	0	0
BSP88	Diosassi	88	0	0	0	0
BSP88	Diosassi	91	0	0	0	0
BSP88	Diosassi	134	0	0	0	0
BSP88	Diosassi	310	0	0	0	0
BSP26	Diosbuxi	22	0	0	0	0
BSP26	Diosbuxi	24	0	0	0	0
BSP26	Diosbuxi	26	0	0	0	0
BSP26	Diosbuxi	31	0	0	0	0
BSP26	Diosbuxi	155	0	0	0	0
BSP26	Diosbuxi	206	0	0	0	0
BSP26	Diosbuxi	223	0	0	0	0
BSP26	Diosbuxi	254	0	0	0	0
BSP26	Diosbuxi	258	0	0	0	0
BSP29	Diosbuxi	17	0	0	0	0
BSP29	Diosbuxi	20	0	0	0	0
BSP29	Diosbuxi	21	0	0	0	0
BSP29	Diosbuxi	21	0	0	0	0
BSP29	Diosbuxi	25	0	0	0	0
BSP29	Diosbuxi	40	0	0	0	0
BSP29	Diosbuxi	42	0	0	0	0
BSP29	Diosbuxi	56	0	0	0	0
BSP29	Diosbuxi	81	0	0	0	0
BSP29	Diosbuxi	102	0	0	0	0
BSP29	Diosbuxi	114	0	0	0	0
BSP29	Diosbuxi	122	0	0	0	0
BSP29	Diosbuxi	124	0	0	0	0
BSP29	Diosbuxi	128	0	0	0	0
BSP29	Diosbuxi	134	0	0	0	0
BSP29	Diosbuxi	138	0	0	0	0
BSP29	Diosbuxi	145	0	0	0	0
BSP29	Diosbuxi	146	0	0	0	0
BSP29	Diosbuxi	157	0	0	0	0
BSP29	Diosbuxi	171	0	0	0	0
BSP29	Diosbuxi	174	0	0	0	0
BSP29	Diosbuxi	178	0	0	0	0
BSP29	Diosbuxi	179	0	0	0	0
BSP29	Diosbuxi	185	0	0	0	0
BSP29	Diosbuxi	187	0	0	0	0
BSP29	Diosbuxi	188	0	0	0	0
BSP29	Diosbuxi	193	0	0	0	0
BSP29	Diosbuxi	199	0	0	0	0
BSP29	Diosbuxi	202	0	0	0	0
BSP29	Diosbuxi	208	0	0	0	0
BSP29	Diosbuxi	217	0	0	0	0
BSP29	Diosbuxi	230	0	0	0	0
BSP29	Diosbuxi	235	0	0	0	0
BSP29	Diosbuxi	238	0	0	0	0
BSP29	Diosbuxi	287	0	0	0	0
BSP30	Diosbuxi	15	0	0	0	0
BSP30	Diosbuxi	20	0	0	0	0
BSP30	Diosbuxi	23	0	0	0	0
BSP30	Diosbuxi	38	0	0	0	0
BSP30	Diosbuxi	56	0	0	0	0
BSP30	Diosbuxi	61	0	0	0	0
BSP30	Diosbuxi	68	0	0	0	0
BSP30	Diosbuxi	70	0	0	0	0
BSP30	Diosbuxi	79	0	0	0	0
BSP30	Diosbuxi	83	0	0	0	0
BSP30	Diosbuxi	86	0	0	0	0
BSP30	Diosbuxi	115	0	0	0	0
BSP30	Diosbuxi	119	0	0	0	0
BSP30	Diosbuxi	132	0	0	0	0
BSP30	Diosbuxi	150	0	0	0	0
BSP30	Diosbuxi	168	0	0	0	0
BSP30	Diosbuxi	170	0	0	0	0
BSP30	Diosbuxi	185	0	0	0	0
BSP31	Diosbuxi	27	0	0	0	0
BSP31	Diosbuxi	119	0	0	0	0
BSP84	Diosbuxi	16	0	0	0	0
BSP84	Diosbuxi	17	0	0	0	0
BSP84	Diosbuxi	22	0	0	0	0
BSP84	Diosbuxi	23	0	0	0	0
BSP84	Diosbuxi	25	0	0	0	0
BSP84	Diosbuxi	26	0	0	0	0
BSP84	Diosbuxi	34	0	0	0	0
BSP84	Diosbuxi	34	0	0	0	0
BSP84	Diosbuxi	36	0	0	0	0
BSP84	Diosbuxi	38	0	0	0	0
BSP84	Diosbuxi	38	0	0	0	0
BSP84	Diosbuxi	40	0	0	0	0
BSP84	Diosbuxi	45	18	0	0	0
BSP84	Diosbuxi	47	0	0	0	0
BSP84	Diosbuxi	51	0	0	0	0
BSP84	Diosbuxi	52	0	0	0	0
BSP84	Diosbuxi	55	0	0	0	0
BSP84	Diosbuxi	57	0	0	0	0
BSP84	Diosbuxi	58	0	0	0	0
BSP84	Diosbuxi	66	0	0	0	0
BSP84	Diosbuxi	71	0	0	0	0
BSP84	Diosbuxi	77	0	0	0	0
BSP84	Diosbuxi	83	0	0	0	0
BSP84	Diosbuxi	123	0	0	0	0
BSP84	Diosbuxi	134	0	0	0	0
BSP84	Diosbuxi	148	0	0	0	0
BSP88	Diosbuxi	14	0	0	0	0
BSP88	Diosbuxi	15	0	0	0	0
BSP88	Diosbuxi	18	0	0	0	0
BSP88	Diosbuxi	19	0	0	0	0
BSP88	Diosbuxi	19	0	0	0	0
BSP88	Diosbuxi	19	0	0	0	0
BSP88	Diosbuxi	20	0	0	0	0
BSP88	Diosbuxi	20	0	0	0	0
BSP88	Diosbuxi	23	0	0	0	0
BSP88	Diosbuxi	23	0	0	0	0
BSP88	Diosbuxi	24	0	0	0	0
BSP88	Diosbuxi	26	0	0	0	0
BSP88	Diosbuxi	27	0	0	0	0
BSP88	Diosbuxi	28	0	0	0	0
BSP88	Diosbuxi	28	0	0	0	0
BSP88	Diosbuxi	32	0	0	0	0
BSP88	Diosbuxi	37	0	0	0	0
BSP88	Diosbuxi	40	0	0	0	0
BSP88	Diosbuxi	44	0	0	0	0
BSP88	Diosbuxi	50	0	0	0	0
BSP88	Diosbuxi	74	0	0	0	0
BSP88	Diosbuxi	85	0	0	0	0
BSP88	Diosbuxi	100	0	0	0	0
BSP88	Diosbuxi	156	0	0	0	0
BSP88	Diosbuxi	279	0	0	0	0
BSP26	Dioscand	14	0	0	0	0
BSP27	Dioscand	14	0	0	0	0
BSP27	Dioscand	16	0	0	0	0
BSP27	Dioscand	18	0	0	0	0
BSP27	Dioscand	21	0	0	0	0
BSP27	Dioscand	23	0	0	0	0
BSP27	Dioscand	24	0	0	0	0
BSP27	Dioscand	28	0	0	0	0
BSP27	Dioscand	29	0	0	0	0
BSP27	Dioscand	29	0	0	0	0
BSP27	Dioscand	31	0	0	0	0
BSP27	Dioscand	43	0	0	0	0
BSP27	Dioscand	56	0	0	0	0
BSP29	Dioscand	12	0	0	0	0
BSP29	Dioscand	28	0	0	0	0
BSP31	Dioscand	11	0	0	0	0
BSP84	Dioscand	15	0	0	0	0
BSP84	Dioscand	15	0	0	0	0
BSP84	Dioscand	16	0	0	0	0
BSP84	Dioscand	17	0	0	0	0
BSP84	Dioscand	19	0	0	0	0
BSP84	Dioscand	20	0	0	0	0
BSP84	Dioscand	25	0	0	0	0
BSP84	Dioscand	29	0	0	0	0
BSP84	Dioscand	43	0	0	0	0
BSP84	Dioscand	59	0	0	0	0
BSP84	Dioscand	62	0	0	0	0
BSP84	Dioscand	82	0	0	0	0
BSP88	Dioscand	16	0	0	0	0
BSP88	Dioscand	16	0	0	0	0
BSP88	Dioscand	16	0	0	0	0
BSP88	Dioscand	17	0	0	0	0
BSP88	Dioscand	17	0	0	0	0
BSP88	Dioscand	18	0	0	0	0
BSP88	Dioscand	18	0	0	0	0
BSP88	Dioscand	18	0	0	0	0
BSP88	Dioscand	20	0	0	0	0
BSP88	Dioscand	20	0	0	0	0
BSP88	Dioscand	20	0	0	0	0
BSP88	Dioscand	20	0	0	0	0
BSP88	Dioscand	21	0	0	0	0
BSP88	Dioscand	21	0	0	0	0
BSP88	Dioscand	24	0	0	0	0
BSP88	Dioscand	24	0	0	0	0
BSP88	Dioscand	25	0	0	0	0
BSP88	Dioscand	26	0	0	0	0
BSP88	Dioscand	26	0	0	0	0
BSP88	Dioscand	29	0	0	0	0
BSP88	Dioscand	30	0	0	0	0
BSP88	Dioscand	31	0	0	0	0
BSP88	Dioscand	34	0	0	0	0
BSP88	Dioscand	37	0	0	0	0
BSP88	Dioscand	40	0	0	0	0
BSP88	Dioscand	73	0	0	0	0
BSP92	Dioscand	15	0	0	0	0
BSP92	Dioscand	17	0	0	0	0
BSP92	Dioscand	108	0	0	0	0
BSP92	Dioscand	130	0	0	0	0
BSP88	Dioscrum	54	0	0	0	0
BSP27	Diosmont	32	0	0	0	0
BSP31	Diosmont	40	0	0	0	0
BSP84	Diosooca	15	0	0	0	0
BSP84	Diosooca	21	0	0	0	0
BSP84	Diosooca	23	0	0	0	0
BSP84	Diosooca	43	0	0	0	0
BSP84	Diosooca	54	0	0	0	0
BSP84	Diosooca	54	0	0	0	0
BSP84	Diosooca	59	0	0	0	0
BSP84	Diosooca	88	0	0	0	0
BSP88	Diosooca	14	0	0	0	0
BSP88	Diosooca	15	0	0	0	0
BSP88	Diosooca	15	0	0	0	0
BSP88	Diosooca	22	0	0	0	0
BSP88	Diosooca	25	0	0	0	0
BSP88	Diosooca	27	0	0	0	0
BSP88	Diosooca	29	0	0	0	0
BSP88	Diosooca	58	0	0	0	0
BSP88	Diosooca	92	0	0	0	0
BSP31	Diospani	26	0	0	0	0
BSP84	Diospani	15	0	0	0	0
BSP84	Diospani	15	0	0	0	0
BSP84	Diospani	15	0	0	0	0
BSP84	Diospani	16	16	0	0	0
BSP84	Diospani	16	0	0	0	0
BSP84	Diospani	16	0	0	0	0
BSP84	Diospani	16	0	0	0	0
BSP84	Diospani	18	0	0	0	0
BSP84	Diospani	19	0	0	0	0
BSP84	Diospani	20	0	0	0	0
BSP84	Diospani	20	0	0	0	0
BSP84	Diospani	25	0	0	0	0
BSP84	Diospani	30	0	0	0	0
BSP84	Diospani	33	0	0	0	0
BSP84	Diospani	33	0	0	0	0
BSP84	Diospani	34	0	0	0	0
BSP84	Diospani	34	0	0	0	0
BSP84	Diospani	35	0	0	0	0
BSP84	Diospani	37	0	0	0	0
BSP84	Diospani	38	0	0	0	0
BSP84	Diospani	39	0	0	0	0
BSP84	Diospani	40	0	0	0	0
BSP84	Diospani	40	0	0	0	0
BSP84	Diospani	43	0	0	0	0
BSP84	Diospani	46	0	0	0	0
BSP84	Diospani	48	0	0	0	0
BSP84	Diospani	51	0	0	0	0
BSP84	Diospani	55	0	0	0	0
BSP84	Diospani	119	0	0	0	0
BSP84	Diospani	119	0	0	0	0
BSP88	Diospani	17	0	0	0	0
BSP88	Diospani	20	0	0	0	0
BSP88	Diospani	22	0	0	0	0
BSP88	Diospani	24	0	0	0	0
BSP88	Diospani	27	0	0	0	0
BSP88	Diospani	33	0	0	0	0
BSP92	Diospani	20	0	0	0	0
BSP92	Diospani	20	0	0	0	0
BSP92	Diospani	55	0	0	0	0
BSP26	Diossald	30	0	0	0	0
BSP26	Diossald	32	0	0	0	0
BSP26	Diossald	38	0	0	0	0
BSP26	Diossald	41	0	0	0	0
BSP27	Diossald	12	0	0	0	0
BSP28	Diossald	12	0	0	0	0
BSP29	Diossald	13	0	0	0	0
BSP29	Diossald	14	0	0	0	0
BSP29	Diossald	18	0	0	0	0
BSP29	Diossald	18	0	0	0	0
BSP29	Diossald	23	0	0	0	0
BSP29	Diossald	23	0	0	0	0
BSP29	Diossald	33	0	0	0	0
BSP30	Diossald	21	0	0	0	0
BSP30	Diossald	29	0	0	0	0
BSP30	Diossald	56	0	0	0	0
BSP31	Diossald	12	12	0	0	0
BSP31	Diossald	12	0	0	0	0
BSP84	Diossald	16	0	0	0	0
BSP84	Diossald	18	0	0	0	0
BSP84	Diossald	22	0	0	0	0
BSP88	Diossald	12	0	0	0	0
BSP88	Diossald	23	0	0	0	0
BSP88	Diossald	59	0	0	0	0
BSP84	Drypconf	20	0	0	0	0
BSP84	Drypconf	22	0	0	0	0
BSP84	Drypconf	80	0	0	0	0
BSP88	Drypconf	93	0	0	0	0
BSP88	Drypconf	98	0	0	0	0
BSP88	Drypconf	150	0	0	0	0
BSP88	Drypconf	195	0	0	0	0
BSP84	Drypvenu	33	0	0	0	0
BSP26	Dysomala	42	0	0	0	0
BSP26	Dysomala	100	0	0	0	0
BSP28	Dysomala	65	0	0	0	0
BSP31	Dysomala	144	0	0	0	0
BSP88	Dysomala	76	0	0	0	0
BSP92	Dysomala	20	0	0	0	0
BSP26	Elaekolo	15	0	0	0	0
BSP27	Elaekolo	12	0	0	0	0
BSP27	Elaekolo	12	0	0	0	0
BSP30	Elaekolo	17	0	0	0	0
BSP30	Elaekolo	17	0	0	0	0
BSP30	Elaekolo	18	0	0	0	0
BSP30	Elaekolo	22	0	0	0	0
BSP30	Elaekolo	26	0	0	0	0
BSP30	Elaekolo	26	0	0	0	0
BSP30	Elaekolo	35	0	0	0	0
BSP84	Elaekolo	19	0	0	0	0
BSP84	Elaekolo	22	0	0	0	0
BSP84	Elaekolo	26	0	0	0	0
BSP84	Elaekolo	29	0	0	0	0
BSP84	Elaekolo	31	0	0	0	0
BSP84	Elaekolo	33	0	0	0	0
BSP28	Elaeserr	12	0	0	0	0
BSP29	Elaeserr	46	0	0	0	0
BSP29	Elaeserr	78	0	0	0	0
BSP29	Elaeserr	86	0	0	0	0
BSP30	Elaeserr	125	0	0	0	0
BSP31	Elaeserr	11	0	0	0	0
BSP31	Elaeserr	11	0	0	0	0
BSP31	Elaeserr	11	0	0	0	0
BSP31	Elaeserr	11	0	0	0	0
BSP31	Elaeserr	12	0	0	0	0
BSP31	Elaeserr	12	0	0	0	0
BSP31	Elaeserr	15	0	0	0	0
BSP31	Elaeserr	15	0	0	0	0
BSP31	Elaeserr	15	0	0	0	0
BSP31	Elaeserr	20	0	0	0	0
BSP31	Elaeserr	26	0	0	0	0
BSP31	Elaeserr	27	0	0	0	0
BSP31	Elaeserr	28	0	0	0	0
BSP31	Elaeserr	40	17	0	0	0
BSP31	Elaeserr	47	0	0	0	0
BSP31	Elaeserr	66	0	0	0	0
BSP31	Elaeserr	67	0	0	0	0
BSP31	Elaeserr	98	0	0	0	0
BSP84	Elaeserr	18	0	0	0	0
BSP84	Elaeserr	20	0	0	0	0
BSP84	Elaeserr	21	0	0	0	0
BSP84	Elaeserr	24	0	0	0	0
BSP84	Elaeserr	24	0	0	0	0
BSP84	Elaeserr	29	0	0	0	0
BSP84	Elaeserr	52	0	0	0	0
BSP84	Elaeserr	63	0	0	0	0
BSP84	Elaeserr	66	0	0	0	0
BSP84	Elaeserr	88	0	0	0	0
BSP84	Elaeserr	88	0	0	0	0
BSP84	Elaeserr	89	0	0	0	0
BSP84	Elaeserr	94	0	0	0	0
BSP84	Elaeserr	97	0	0	0	0
BSP84	Elaeserr	158	0	0	0	0
BSP26	Eugemacr	34	0	0	0	0
BSP27	Eugemacr	24	0	0	0	0
BSP27	Eugemacr	35	0	0	0	0
BSP88	Eugemacr	17	0	0	0	0
BSP92	Euodlunu	93	0	0	0	0
BSP27	Fagrceil	22	0	0	0	0
BSP27	Fagrceil	29	0	0	0	0
BSP27	Fagrceil	56	0	0	0	0
BSP27	Ficucall	52	0	0	0	0
BSP27	Ficucall	300	0	0	0	0
BSP29	Ficucall	115	0	0	0	0
BSP29	Ficucall	205	0	0	0	0
BSP29	Ficucall	219	0	0	0	0
BSP29	Ficucall	350	0	0	0	0
BSP84	Ficucall	35	0	0	0	0
BSP26	Ficuexas	24	0	0	0	0
BSP26	Ficuexas	49	0	0	0	0
BSP26	Ficuexas	61	0	0	0	0
BSP27	Ficuexas	65	0	0	0	0
BSP29	Ficuexas	29	0	0	0	0
BSP29	Ficuexas	77	0	0	0	0
BSP31	Ficuexas	38	0	0	0	0
BSP31	Ficuexas	51	0	0	0	0
BSP92	Ficuhisp	19	0	0	0	0
BSP29	Ficumicr	18	0	0	0	0
BSP30	Ficunerv	83	54	0	0	0
BSP84	Ficunerv	24	0	0	0	0
BSP84	Ficunerv	140	0	0	0	0
BSP92	Ficunerv	31	0	0	0	0
BSP29	Ficurace	80	0	0	0	0
BSP31	Ficurace	169	0	0	0	0
BSP28	Ficureli	305	0	0	0	0
BSP92	Ficutsja	227	93	0	0	0
BSP28	Ficuvire	122	0	0	0	0
BSP30	Ficuvire	90	0	0	0	0
BSP30	Ficuvire	158	0	0	0	0
BSP28	Flacmont	10	0	0	0	0
BSP28	Flacmont	10	0	0	0	0
BSP28	Flacmont	12	0	0	0	0
BSP28	Flacmont	13	12	0	0	0
BSP28	Flacmont	14	0	0	0	0
BSP28	Flacmont	18	15	0	0	0
BSP28	Flacmont	18	0	0	0	0
BSP28	Flacmont	18	0	0	0	0
BSP28	Flacmont	18	0	0	0	0
BSP28	Flacmont	19	18	0	0	0
BSP28	Flacmont	19	10	0	0	0
BSP28	Flacmont	20	18	0	0	0
BSP28	Flacmont	20	13	0	0	0
BSP28	Flacmont	20	0	0	0	0
BSP28	Flacmont	20	0	0	0	0
BSP28	Flacmont	21	20	0	0	0
BSP28	Flacmont	21	19	0	0	0
BSP28	Flacmont	21	18	0	0	0
BSP28	Flacmont	22	16	0	0	0
BSP28	Flacmont	22	0	0	0	0
BSP28	Flacmont	23	18	0	0	0
BSP28	Flacmont	23	0	0	0	0
BSP28	Flacmont	23	0	0	0	0
BSP28	Flacmont	23	0	0	0	0
BSP28	Flacmont	24	0	0	0	0
BSP28	Flacmont	24	0	0	0	0
BSP28	Flacmont	25	21	0	0	0
BSP28	Flacmont	25	18	0	0	0
BSP28	Flacmont	26	23	0	0	0
BSP28	Flacmont	27	12	0	0	0
BSP28	Flacmont	28	26	0	0	0
BSP28	Flacmont	28	25	0	0	0
BSP28	Flacmont	28	0	0	0	0
BSP28	Flacmont	29	0	0	0	0
BSP28	Flacmont	30	0	0	0	0
BSP28	Flacmont	31	0	0	0	0
BSP28	Flacmont	33	29	0	0	0
BSP28	Flacmont	33	0	0	0	0
BSP28	Flacmont	33	0	0	0	0
BSP28	Flacmont	38	0	0	0	0
BSP28	Flacmont	38	0	0	0	0
BSP28	Flacmont	38	0	0	0	0
BSP28	Flacmont	38	0	0	0	0
BSP28	Flacmont	38	0	0	0	0
BSP28	Flacmont	41	0	0	0	0
BSP28	Flacmont	51	43	0	0	0
BSP28	Flacmont	53	0	0	0	0
BSP28	Flacmont	56	0	0	0	0
BSP28	Flacmont	65	0	0	0	0
BSP28	Flacmont	71	0	0	0	0
BSP28	Flacmont	112	0	0	0	0
BSP29	Flacmont	86	57	0	0	0
BSP29	Flacmont	118	0	0	0	0
BSP31	Flacmont	43	0	0	0	0
BSP84	Flacmont	17	0	0	0	0
BSP84	Flacmont	20	0	0	0	0
BSP88	Flacmont	21	0	0	0	0
BSP88	Flacmont	98	30	0	0	0
BSP84	Garcgumm	18	0	0	0	0
BSP84	Garcgumm	26	0	0	0	0
BSP84	Garcgumm	88	0	0	0	0
BSP88	Garcgumm	16	0	0	0	0
BSP88	Garcgumm	17	0	0	0	0
BSP88	Garcgumm	17	0	0	0	0
BSP88	Garcgumm	20	0	0	0	0
BSP88	Garcgumm	29	0	0	0	0
BSP88	Garcgumm	29	0	0	0	0
BSP88	Garcgumm	36	0	0	0	0
BSP88	Garcgumm	36	0	0	0	0
BSP88	Garcgumm	39	0	0	0	0
BSP88	Garcgumm	45	0	0	0	0
BSP88	Garcgumm	48	0	0	0	0
BSP88	Garcgumm	49	0	0	0	0
BSP88	Garcgumm	68	0	0	0	0
BSP88	Garcgumm	70	0	0	0	0
BSP88	Garcgumm	74	0	0	0	0
BSP88	Garcgumm	78	0	0	0	0
BSP88	Garcgumm	81	0	0	0	0
BSP88	Garcgumm	82	0	0	0	0
BSP88	Garcgumm	83	0	0	0	0
BSP88	Garcgumm	88	0	0	0	0
BSP88	Garcgumm	94	0	0	0	0
BSP88	Garcgumm	106	0	0	0	0
BSP88	Garcgumm	132	0	0	0	0
BSP88	Garcgumm	136	0	0	0	0
BSP88	Garcgumm	150	0	0	0	0
BSP92	Garcgumm	49	0	0	0	0
BSP92	Garcgumm	55	0	0	0	0
BSP26	Garcindi	11	0	0	0	0
BSP26	Garcindi	49	0	0	0	0
BSP27	Garcindi	207	0	0	0	0
BSP28	Garcindi	16	0	0	0	0
BSP28	Garcindi	18	0	0	0	0
BSP28	Garcindi	65	0	0	0	0
BSP28	Garcindi	71	0	0	0	0
BSP28	Garcindi	98	0	0	0	0
BSP31	Garcindi	10	0	0	0	0
BSP31	Garcindi	11	0	0	0	0
BSP31	Garcindi	13	13	0	0	0
BSP31	Garcindi	13	0	0	0	0
BSP31	Garcindi	16	0	0	0	0
BSP31	Garcindi	18	0	0	0	0
BSP31	Garcindi	18	0	0	0	0
BSP31	Garcindi	19	0	0	0	0
BSP31	Garcindi	23	0	0	0	0
BSP31	Garcindi	41	0	0	0	0
BSP31	Garcindi	43	0	0	0	0
BSP31	Garcindi	43	0	0	0	0
BSP31	Garcindi	56	0	0	0	0
BSP31	Garcindi	66	0	0	0	0
BSP31	Garcindi	79	0	0	0	0
BSP31	Garcindi	82	0	0	0	0
BSP31	Garcindi	92	0	0	0	0
BSP84	Garcmore	49	0	0	0	0
BSP84	Garcmore	94	0	0	0	0
BSP88	Garcmore	14	0	0	0	0
BSP88	Garcmore	15	0	0	0	0
BSP88	Garcmore	16	0	0	0	0
BSP88	Garcmore	16	0	0	0	0
BSP88	Garcmore	18	0	0	0	0
BSP88	Garcmore	19	0	0	0	0
BSP88	Garcmore	19	0	0	0	0
BSP88	Garcmore	19	0	0	0	0
BSP88	Garcmore	22	0	0	0	0
BSP88	Garcmore	22	0	0	0	0
BSP88	Garcmore	22	0	0	0	0
BSP88	Garcmore	22	0	0	0	0
BSP88	Garcmore	22	0	0	0	0
BSP88	Garcmore	23	0	0	0	0
BSP88	Garcmore	23	0	0	0	0
BSP88	Garcmore	23	0	0	0	0
BSP88	Garcmore	23	0	0	0	0
BSP88	Garcmore	23	0	0	0	0
BSP88	Garcmore	24	0	0	0	0
BSP88	Garcmore	24	0	0	0	0
BSP88	Garcmore	24	0	0	0	0
BSP88	Garcmore	25	0	0	0	0
BSP88	Garcmore	25	0	0	0	0
BSP88	Garcmore	26	0	0	0	0
BSP88	Garcmore	27	0	0	0	0
BSP88	Garcmore	27	0	0	0	0
BSP88	Garcmore	27	0	0	0	0
BSP88	Garcmore	28	0	0	0	0
BSP88	Garcmore	29	21	0	0	0
BSP88	Garcmore	29	0	0	0	0
BSP88	Garcmore	30	0	0	0	0
BSP88	Garcmore	31	0	0	0	0
BSP88	Garcmore	31	0	0	0	0
BSP88	Garcmore	31	0	0	0	0
BSP88	Garcmore	31	0	0	0	0
BSP88	Garcmore	32	0	0	0	0
BSP88	Garcmore	33	0	0	0	0
BSP88	Garcmore	33	0	0	0	0
BSP88	Garcmore	33	0	0	0	0
BSP88	Garcmore	33	0	0	0	0
BSP88	Garcmore	34	0	0	0	0
BSP88	Garcmore	34	0	0	0	0
BSP88	Garcmore	34	0	0	0	0
BSP88	Garcmore	34	0	0	0	0
BSP88	Garcmore	34	0	0	0	0
BSP88	Garcmore	36	0	0	0	0
BSP88	Garcmore	36	0	0	0	0
BSP88	Garcmore	36	0	0	0	0
BSP88	Garcmore	36	0	0	0	0
BSP88	Garcmore	37	0	0	0	0
BSP88	Garcmore	37	0	0	0	0
BSP88	Garcmore	37	0	0	0	0
BSP88	Garcmore	37	0	0	0	0
BSP88	Garcmore	37	0	0	0	0
BSP88	Garcmore	37	0	0	0	0
BSP88	Garcmore	38	0	0	0	0
BSP88	Garcmore	38	0	0	0	0
BSP88	Garcmore	38	0	0	0	0
BSP88	Garcmore	38	0	0	0	0
BSP88	Garcmore	38	0	0	0	0
BSP88	Garcmore	39	0	0	0	0
BSP88	Garcmore	40	0	0	0	0
BSP88	Garcmore	41	0	0	0	0
BSP88	Garcmore	41	0	0	0	0
BSP88	Garcmore	41	0	0	0	0
BSP88	Garcmore	41	0	0	0	0
BSP88	Garcmore	42	0	0	0	0
BSP88	Garcmore	42	0	0	0	0
BSP88	Garcmore	42	0	0	0	0
BSP88	Garcmore	43	0	0	0	0
BSP88	Garcmore	43	0	0	0	0
BSP88	Garcmore	44	0	0	0	0
BSP88	Garcmore	45	0	0	0	0
BSP88	Garcmore	45	0	0	0	0
BSP88	Garcmore	45	0	0	0	0
