PlotID	ForestDiv	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	18	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	19	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	20	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	21	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	22	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	23	0	0	0	0
BSP65	Kalasa	Poecindi	24	0	0	0	0
BSP65	Kalasa	Poecindi	24	0	0	0	0
BSP65	Kalasa	Poecindi	24	0	0	0	0
BSP65	Kalasa	Poecindi	24	0	0	0	0
BSP65	Kalasa	Poecindi	24	0	0	0	0
BSP65	Kalasa	Poecindi	24	0	0	0	0
BSP65	Kalasa	Poecindi	24	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	25	0	0	0	0
BSP65	Kalasa	Poecindi	26	0	0	0	0
BSP65	Kalasa	Poecindi	26	0	0	0	0
BSP65	Kalasa	Poecindi	26	0	0	0	0
BSP65	Kalasa	Poecindi	26	0	0	0	0
BSP65	Kalasa	Poecindi	26	0	0	0	0
BSP65	Kalasa	Poecindi	26	0	0	0	0
BSP65	Kalasa	Poecindi	26	0	0	0	0
BSP65	Kalasa	Poecindi	26	0	0	0	0
BSP65	Kalasa	Poecindi	27	0	0	0	0
BSP65	Kalasa	Poecindi	27	0	0	0	0
BSP65	Kalasa	Poecindi	27	0	0	0	0
BSP65	Kalasa	Poecindi	27	0	0	0	0
BSP65	Kalasa	Poecindi	27	0	0	0	0
BSP65	Kalasa	Poecindi	27	0	0	0	0
BSP65	Kalasa	Poecindi	27	0	0	0	0
BSP65	Kalasa	Poecindi	27	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	28	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	29	0	0	0	0
BSP65	Kalasa	Poecindi	30	0	0	0	0
BSP65	Kalasa	Poecindi	30	0	0	0	0
BSP65	Kalasa	Poecindi	30	0	0	0	0
BSP65	Kalasa	Poecindi	30	0	0	0	0
BSP65	Kalasa	Poecindi	30	0	0	0	0
BSP65	Kalasa	Poecindi	30	0	0	0	0
BSP65	Kalasa	Poecindi	30	0	0	0	0
BSP65	Kalasa	Poecindi	31	0	0	0	0
BSP65	Kalasa	Poecindi	32	0	0	0	0
BSP65	Kalasa	Poecindi	32	0	0	0	0
BSP65	Kalasa	Poecindi	33	0	0	0	0
BSP65	Kalasa	Poecindi	33	0	0	0	0
BSP65	Kalasa	Poecindi	33	0	0	0	0
BSP65	Kalasa	Poecindi	33	0	0	0	0
BSP65	Kalasa	Poecindi	34	0	0	0	0
BSP65	Kalasa	Poecindi	34	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	35	0	0	0	0
BSP65	Kalasa	Poecindi	36	0	0	0	0
BSP65	Kalasa	Poecindi	36	0	0	0	0
BSP65	Kalasa	Poecindi	36	0	0	0	0
BSP65	Kalasa	Poecindi	36	0	0	0	0
BSP65	Kalasa	Poecindi	36	0	0	0	0
BSP65	Kalasa	Poecindi	36	0	0	0	0
BSP65	Kalasa	Poecindi	37	0	0	0	0
BSP65	Kalasa	Poecindi	37	0	0	0	0
BSP65	Kalasa	Poecindi	38	0	0	0	0
BSP65	Kalasa	Poecindi	38	0	0	0	0
BSP65	Kalasa	Poecindi	38	0	0	0	0
BSP65	Kalasa	Poecindi	38	0	0	0	0
BSP65	Kalasa	Poecindi	38	0	0	0	0
BSP65	Kalasa	Poecindi	38	0	0	0	0
BSP65	Kalasa	Poecindi	39	0	0	0	0
BSP65	Kalasa	Poecindi	39	0	0	0	0
BSP65	Kalasa	Poecindi	40	0	0	0	0
BSP65	Kalasa	Poecindi	40	0	0	0	0
BSP65	Kalasa	Poecindi	40	0	0	0	0
BSP65	Kalasa	Poecindi	41	0	0	0	0
BSP65	Kalasa	Poecindi	41	0	0	0	0
BSP65	Kalasa	Poecindi	42	0	0	0	0
BSP65	Kalasa	Poecindi	45	0	0	0	0
BSP65	Kalasa	Poecindi	45	0	0	0	0
BSP65	Kalasa	Poecindi	45	0	0	0	0
BSP65	Kalasa	Poecindi	46	0	0	0	0
BSP65	Kalasa	Poecindi	47	0	0	0	0
BSP65	Kalasa	Poecindi	47	0	0	0	0
BSP65	Kalasa	Poecindi	48	0	0	0	0
BSP65	Kalasa	Poecindi	48	0	0	0	0
BSP65	Kalasa	Poecindi	48	0	0	0	0
BSP65	Kalasa	Poecindi	49	0	0	0	0
BSP65	Kalasa	Poecindi	50	0	0	0	0
BSP65	Kalasa	Poecindi	50	0	0	0	0
BSP65	Kalasa	Poecindi	50	0	0	0	0
BSP65	Kalasa	Poecindi	51	0	0	0	0
BSP65	Kalasa	Poecindi	51	0	0	0	0
BSP65	Kalasa	Poecindi	52	0	0	0	0
BSP65	Kalasa	Poecindi	52	0	0	0	0
BSP65	Kalasa	Poecindi	55	0	0	0	0
BSP65	Kalasa	Poecindi	55	0	0	0	0
BSP65	Kalasa	Poecindi	55	0	0	0	0
BSP65	Kalasa	Poecindi	57	0	0	0	0
BSP65	Kalasa	Poecindi	57	0	0	0	0
BSP65	Kalasa	Poecindi	57	0	0	0	0
BSP65	Kalasa	Poecindi	59	0	0	0	0
BSP65	Kalasa	Poecindi	60	0	0	0	0
BSP65	Kalasa	Poecindi	60	0	0	0	0
BSP65	Kalasa	Poecindi	60	0	0	0	0
BSP65	Kalasa	Poecindi	62	0	0	0	0
BSP65	Kalasa	Poecindi	64	0	0	0	0
BSP65	Kalasa	Poecindi	65	0	0	0	0
BSP65	Kalasa	Poecindi	65	0	0	0	0
BSP65	Kalasa	Poecindi	65	0	0	0	0
BSP65	Kalasa	Poecindi	66	0	0	0	0
BSP65	Kalasa	Poecindi	66	0	0	0	0
BSP65	Kalasa	Poecindi	67	0	0	0	0
BSP65	Kalasa	Poecindi	68	0	0	0	0
BSP65	Kalasa	Poecindi	68	0	0	0	0
BSP65	Kalasa	Poecindi	69	0	0	0	0
BSP65	Kalasa	Poecindi	69	0	0	0	0
BSP65	Kalasa	Poecindi	70	0	0	0	0
BSP65	Kalasa	Poecindi	73	0	0	0	0
BSP65	Kalasa	Poecindi	75	0	0	0	0
BSP65	Kalasa	Poecindi	75	0	0	0	0
BSP65	Kalasa	Poecindi	75	0	0	0	0
BSP65	Kalasa	Poecindi	75	0	0	0	0
BSP65	Kalasa	Poecindi	76	0	0	0	0
BSP65	Kalasa	Poecindi	78	0	0	0	0
BSP65	Kalasa	Poecindi	80	0	0	0	0
BSP65	Kalasa	Poecindi	81	0	0	0	0
BSP65	Kalasa	Poecindi	85	0	0	0	0
BSP65	Kalasa	Poecindi	85	0	0	0	0
BSP65	Kalasa	Poecindi	95	0	0	0	0
BSP65	Kalasa	Poecindi	98	0	0	0	0
BSP65	Kalasa	Poecindi	100	0	0	0	0
BSP65	Kalasa	Poecindi	105	0	0	0	0
BSP65	Kalasa	Poecindi	105	0	0	0	0
BSP65	Kalasa	Poecindi	105	0	0	0	0
BSP65	Kalasa	Poecindi	105	0	0	0	0
BSP65	Kalasa	Poecindi	105	0	0	0	0
BSP65	Kalasa	Poecindi	105	0	0	0	0
BSP65	Kalasa	Poecindi	105	0	0	0	0
BSP65	Kalasa	Poecindi	110	0	0	0	0
BSP65	Kalasa	Poecindi	115	0	0	0	0
BSP65	Kalasa	Poecindi	115	0	0	0	0
BSP65	Kalasa	Poecindi	115	0	0	0	0
BSP65	Kalasa	Poecindi	115	0	0	0	0
BSP65	Kalasa	Poecindi	120	0	0	0	0
BSP65	Kalasa	Poecindi	121	0	0	0	0
BSP65	Kalasa	Poecindi	125	0	0	0	0
BSP65	Kalasa	Poecindi	125	0	0	0	0
BSP65	Kalasa	Poecindi	125	0	0	0	0
BSP65	Kalasa	Poecindi	125	0	0	0	0
BSP65	Kalasa	Poecindi	125	0	0	0	0
BSP65	Kalasa	Poecindi	125	0	0	0	0
BSP65	Kalasa	Poecindi	125	0	0	0	0
BSP65	Kalasa	Poecindi	127	0	0	0	0
BSP65	Kalasa	Poecindi	128	0	0	0	0
BSP65	Kalasa	Poecindi	130	0	0	0	0
BSP65	Kalasa	Poecindi	130	0	0	0	0
BSP65	Kalasa	Poecindi	131	0	0	0	0
BSP65	Kalasa	Poecindi	131	0	0	0	0
BSP65	Kalasa	Poecindi	135	0	0	0	0
BSP65	Kalasa	Poecindi	135	0	0	0	0
BSP65	Kalasa	Poecindi	136	0	0	0	0
BSP65	Kalasa	Poecindi	137	0	0	0	0
BSP65	Kalasa	Poecindi	138	0	0	0	0
BSP65	Kalasa	Poecindi	139	0	0	0	0
BSP65	Kalasa	Poecindi	139	0	0	0	0
BSP65	Kalasa	Poecindi	140	0	0	0	0
BSP65	Kalasa	Poecindi	140	0	0	0	0
BSP65	Kalasa	Poecindi	140	0	0	0	0
BSP65	Kalasa	Poecindi	140	0	0	0	0
BSP65	Kalasa	Poecindi	140	0	0	0	0
BSP65	Kalasa	Poecindi	140	0	0	0	0
BSP65	Kalasa	Poecindi	145	0	0	0	0
BSP65	Kalasa	Poecindi	145	0	0	0	0
BSP65	Kalasa	Poecindi	152	0	0	0	0
BSP65	Kalasa	Poecindi	155	0	0	0	0
BSP65	Kalasa	Poecindi	155	0	0	0	0
BSP65	Kalasa	Poecindi	155	0	0	0	0
BSP65	Kalasa	Poecindi	155	0	0	0	0
BSP65	Kalasa	Poecindi	158	0	0	0	0
BSP65	Kalasa	Poecindi	160	0	0	0	0
BSP65	Kalasa	Poecindi	160	0	0	0	0
BSP65	Kalasa	Poecindi	165	0	0	0	0
BSP65	Kalasa	Poecindi	165	0	0	0	0
BSP65	Kalasa	Poecindi	165	0	0	0	0
BSP65	Kalasa	Poecindi	166	0	0	0	0
BSP65	Kalasa	Poecindi	175	0	0	0	0
BSP65	Kalasa	Poecindi	175	0	0	0	0
BSP65	Kalasa	Poecindi	175	0	0	0	0
BSP65	Kalasa	Poecindi	177	0	0	0	0
BSP65	Kalasa	Poecindi	177	0	0	0	0
BSP65	Kalasa	Poecindi	185	0	0	0	0
BSP65	Kalasa	Poecindi	185	0	0	0	0
BSP65	Kalasa	Poecindi	195	0	0	0	0
BSP65	Kalasa	Poecindi	205	0	0	0	0
BSP65	Kalasa	Poecindi	205	0	0	0	0
BSP65	Kalasa	Poecindi	210	0	0	0	0
BSP65	Kalasa	Poecindi	221	0	0	0	0
BSP65	Kalasa	Poecindi	235	0	0	0	0
BSP65	Kalasa	Poecindi	235	0	0	0	0
BSP65	Kalasa	Poecindi	251	0	0	0	0
BSP65	Kalasa	Poecindi	255	0	0	0	0
BSP65	Kalasa	Poecindi	255	0	0	0	0
BSP65	Kalasa	Poecindi	260	0	0	0	0
BSP65	Kalasa	Poecindi	265	0	0	0	0
BSP65	Kalasa	Poecindi	265	0	0	0	0
BSP65	Kalasa	Poecindi	265	0	0	0	0
BSP65	Kalasa	Poecindi	265	0	0	0	0
BSP65	Kalasa	Poecindi	312	0	0	0	0
BSP65	Kalasa	Poecindi	325	0	0	0	0
BSP65	Kalasa	Poecindi	355	0	0	0	0
BSP65	Kalasa	Poecindi	425	0	0	0	0
BSP65	Kalasa	Poecindi	450	0	0	0	0
BSP65	Kalasa	Poecindi	458	0	0	0	0
BSP65	Kalasa	Poecindi	505	0	0	0	0
BSP65	Kalasa	Poecindi	565	0	0	0	0
BSP65	Kalasa	Poecindi	605	0	0	0	0
BSP65	Kalasa	Psycnigr	10	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	15	0	0	0	0
BSP65	Kalasa	Psycnigr	16	0	0	0	0
BSP65	Kalasa	Psycnigr	17	0	0	0	0
BSP65	Kalasa	Psycnigr	17	0	0	0	0
BSP65	Kalasa	Psycnigr	17	0	0	0	0
BSP65	Kalasa	Psycnigr	17	0	0	0	0
BSP65	Kalasa	Psycnigr	17	0	0	0	0
BSP65	Kalasa	Psycnigr	17	0	0	0	0
BSP65	Kalasa	Psycnigr	18	0	0	0	0
BSP65	Kalasa	Psycnigr	18	0	0	0	0
BSP65	Kalasa	Psycnigr	19	0	0	0	0
BSP65	Kalasa	Psycnigr	19	0	0	0	0
BSP65	Kalasa	Psycnigr	19	0	0	0	0
BSP65	Kalasa	Psycnigr	19	0	0	0	0
BSP65	Kalasa	Psycnigr	19	0	0	0	0
BSP65	Kalasa	Psycnigr	19	0	0	0	0
BSP65	Kalasa	Psycnigr	20	0	0	0	0
BSP65	Kalasa	Psycnigr	20	0	0	0	0
BSP65	Kalasa	Psycnigr	25	0	0	0	0
BSP65	Kalasa	Psycnigr	25	0	0	0	0
BSP65	Kalasa	Psycnigr	25	0	0	0	0
BSP65	Kalasa	Psycnigr	26	0	0	0	0
BSP65	Kalasa	Stercola	200	0	0	0	0
BSP65	Kalasa	Sympmaph	15	0	0	0	0
BSP65	Kalasa	Sympmaph	15	0	0	0	0
BSP65	Kalasa	Sympmaph	15	0	0	0	0
BSP65	Kalasa	Sympmaph	15	0	0	0	0
BSP65	Kalasa	Sympmaph	15	0	0	0	0
BSP65	Kalasa	Sympmaph	15	0	0	0	0
BSP65	Kalasa	Sympmaph	15	0	0	0	0
BSP65	Kalasa	Sympmaph	15	0	0	0	0
BSP65	Kalasa	Sympmaph	15	0	0	0	0
BSP65	Kalasa	Sympmaph	16	0	0	0	0
BSP65	Kalasa	Sympmaph	16	0	0	0	0
BSP65	Kalasa	Sympmaph	16	0	0	0	0
BSP65	Kalasa	Sympmaph	16	0	0	0	0
BSP65	Kalasa	Sympmaph	16	0	0	0	0
BSP65	Kalasa	Sympmaph	17	0	0	0	0
BSP65	Kalasa	Sympmaph	17	0	0	0	0
BSP65	Kalasa	Sympmaph	17	0	0	0	0
BSP65	Kalasa	Sympmaph	17	0	0	0	0
BSP65	Kalasa	Sympmaph	17	0	0	0	0
BSP65	Kalasa	Sympmaph	17	0	0	0	0
BSP65	Kalasa	Sympmaph	18	0	0	0	0
BSP65	Kalasa	Sympmaph	18	0	0	0	0
BSP65	Kalasa	Sympmaph	18	0	0	0	0
BSP65	Kalasa	Sympmaph	19	0	0	0	0
BSP65	Kalasa	Sympmaph	19	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	20	0	0	0	0
BSP65	Kalasa	Sympmaph	21	0	0	0	0
BSP65	Kalasa	Sympmaph	21	0	0	0	0
BSP65	Kalasa	Sympmaph	22	0	0	0	0
BSP65	Kalasa	Sympmaph	22	0	0	0	0
BSP65	Kalasa	Sympmaph	22	0	0	0	0
BSP65	Kalasa	Sympmaph	22	0	0	0	0
BSP65	Kalasa	Sympmaph	22	0	0	0	0
BSP65	Kalasa	Sympmaph	23	0	0	0	0
BSP65	Kalasa	Sympmaph	23	0	0	0	0
BSP65	Kalasa	Sympmaph	25	0	0	0	0
BSP65	Kalasa	Sympmaph	25	0	0	0	0
BSP65	Kalasa	Sympmaph	25	0	0	0	0
BSP65	Kalasa	Sympmaph	25	0	0	0	0
BSP65	Kalasa	Sympmaph	25	0	0	0	0
BSP65	Kalasa	Sympmaph	25	0	0	0	0
BSP65	Kalasa	Sympmaph	25	0	0	0	0
BSP65	Kalasa	Sympmaph	25	0	0	0	0
BSP65	Kalasa	Sympmaph	25	0	0	0	0
BSP65	Kalasa	Sympmaph	25	0	0	0	0
