PlotID	ForestDiv	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP72	Koppa	Alansalv	12	0	0	0	0
BSP72	Koppa	Alansalv	12	0	0	0	0
BSP72	Koppa	Alansalv	13	0	0	0	0
BSP72	Koppa	Alansalv	15	0	0	0	0
BSP72	Koppa	Alansalv	18	0	0	0	0
BSP72	Koppa	Alansalv	20	0	0	0	0
BSP72	Koppa	Alansalv	22	0	0	0	0
BSP72	Koppa	Alansalv	23	0	0	0	0
BSP72	Koppa	Alansalv	25	0	0	0	0
BSP72	Koppa	Alansalv	25	0	0	0	0
BSP72	Koppa	Alansalv	25	0	0	0	0
BSP72	Koppa	Alansalv	41	0	0	0	0
BSP72	Koppa	Albiproc	42	0	0	0	0
BSP72	Koppa	Albiproc	81	0	0	0	0
BSP72	Koppa	Alstscho	15	0	0	0	0
BSP72	Koppa	Alstscho	29	0	0	0	0
BSP72	Koppa	Alstscho	184	0	0	0	0
BSP72	Koppa	Aphacusp	45	0	0	0	0
BSP72	Koppa	Aphapoly	13	0	0	0	0
BSP72	Koppa	Aporlind	13	0	0	0	0
BSP72	Koppa	Aporlind	16	0	0	0	0
BSP72	Koppa	Aporlind	20	0	0	0	0
BSP72	Koppa	Aporlind	21	0	0	0	0
BSP72	Koppa	Aporlind	25	0	0	0	0
BSP72	Koppa	Aporlind	28	0	0	0	0
BSP72	Koppa	Aporlind	29	0	0	0	0
BSP72	Koppa	Aporlind	30	0	0	0	0
BSP72	Koppa	Aporlind	38	23	0	0	0
BSP72	Koppa	Aporlind	51	0	0	0	0
BSP72	Koppa	Aporlind	81	0	0	0	0
BSP72	Koppa	Archmona	21	0	0	0	0
BSP72	Koppa	Archmona	28	0	0	0	0
BSP72	Koppa	Archmona	30	28	0	0	0
BSP72	Koppa	Archmona	35	0	0	0	0
BSP72	Koppa	Archmona	39	0	0	0	0
BSP72	Koppa	Archmona	53	0	0	0	0
BSP72	Koppa	Archmona	94	0	0	0	0
BSP72	Koppa	Archmona	106	0	0	0	0
BSP72	Koppa	Archmona	110	0	0	0	0
BSP72	Koppa	Artazeyl	16	0	0	0	0
BSP72	Koppa	Artazeyl	21	0	0	0	0
BSP72	Koppa	Artohete	110	0	0	0	0
BSP72	Koppa	Artohirs	24	0	0	0	0
BSP72	Koppa	Artohirs	25	0	0	0	0
BSP72	Koppa	Artohirs	25	0	0	0	0
BSP72	Koppa	Artohirs	26	0	0	0	0
BSP72	Koppa	Artohirs	34	0	0	0	0
BSP72	Koppa	Artohirs	38	0	0	0	0
BSP72	Koppa	Artohirs	45	0	0	0	0
BSP72	Koppa	Artohirs	48	0	0	0	0
BSP72	Koppa	Artohirs	48	0	0	0	0
BSP72	Koppa	Artohirs	67	0	0	0	0
BSP72	Koppa	Artohirs	73	0	0	0	0
BSP72	Koppa	Artohirs	112	0	0	0	0
BSP72	Koppa	Artohirs	157	0	0	0	0
BSP72	Koppa	Beildalz	23	0	0	0	0
BSP72	Koppa	Beildalz	33	0	0	0	0
BSP72	Koppa	Beildalz	64	0	0	0	0
BSP72	Koppa	Beildalz	113	0	0	0	0
BSP72	Koppa	Canastri	60	0	0	0	0
BSP72	Koppa	Cantangu	10	0	0	0	0
BSP72	Koppa	Cantangu	20	0	0	0	0
BSP72	Koppa	Cantdico	20	0	0	0	0
BSP72	Koppa	Cantdico	22	0	0	0	0
BSP72	Koppa	Cantdico	30	0	0	0	0
BSP72	Koppa	Cantdico	44	0	0	0	0
BSP72	Koppa	Cantdico	88	0	0	0	0
BSP72	Koppa	Cantdico	130	0	0	0	0
BSP72	Koppa	Cantdico	170	0	0	0	0
BSP72	Koppa	Carabrac	45	0	0	0	0
BSP72	Koppa	Cariiner	13	0	0	0	0
BSP72	Koppa	Cariiner	13	0	0	0	0
BSP72	Koppa	Cariiner	25	0	0	0	0
BSP72	Koppa	Caryuren	35	0	0	0	0
BSP72	Koppa	Caryuren	65	0	0	0	0
BSP72	Koppa	Caryuren	84	0	0	0	0
BSP72	Koppa	Catudume	18	12	0	0	0
BSP72	Koppa	Celtphil	30	0	0	0	0
BSP72	Koppa	Celtphil	41	0	0	0	0
BSP72	Koppa	Celtphil	48	0	0	0	0
BSP72	Koppa	Celtphil	55	0	0	0	0
BSP72	Koppa	Celtphil	63	0	0	0	0
BSP72	Koppa	Celtphil	95	0	0	0	0
BSP72	Koppa	Celtphil	134	0	0	0	0
BSP72	Koppa	Chiomala	55	0	0	0	0
BSP72	Koppa	Chiomala	75	0	0	0	0
BSP72	Koppa	Chiomala	95	0	0	0	0
BSP72	Koppa	Cinnmala	12	0	0	0	0
BSP72	Koppa	Cinnmala	18	0	0	0	0
BSP72	Koppa	Cinnmala	35	0	0	0	0
BSP72	Koppa	Cinnmala	38	0	0	0	0
BSP72	Koppa	Cinnmala	40	0	0	0	0
BSP72	Koppa	Cinnmala	45	0	0	0	0
BSP72	Koppa	Cinnmala	48	0	0	0	0
BSP72	Koppa	Cinnmala	52	0	0	0	0
BSP72	Koppa	Cinnmala	52	0	0	0	0
BSP72	Koppa	Cinnmala	70	0	0	0	0
BSP72	Koppa	Cinnmala	76	0	0	0	0
BSP72	Koppa	Cinnveru	25	0	0	0	0
BSP72	Koppa	Connwigh	12	0	0	0	0
BSP72	Koppa	Connwigh	23	0	0	0	0
BSP72	Koppa	Dalbhorr	20	0	0	0	0
BSP72	Koppa	Dimolong	12	0	0	0	0
BSP72	Koppa	Dimolong	12	0	0	0	0
BSP72	Koppa	Dimolong	12	0	0	0	0
BSP72	Koppa	Dimolong	13	0	0	0	0
BSP72	Koppa	Dimolong	13	0	0	0	0
BSP72	Koppa	Dimolong	13	0	0	0	0
BSP72	Koppa	Dimolong	13	0	0	0	0
BSP72	Koppa	Dimolong	13	0	0	0	0
BSP72	Koppa	Dimolong	15	0	0	0	0
BSP72	Koppa	Dimolong	15	0	0	0	0
BSP72	Koppa	Dimolong	15	0	0	0	0
BSP72	Koppa	Dimolong	15	0	0	0	0
BSP72	Koppa	Dimolong	15	0	0	0	0
BSP72	Koppa	Dimolong	15	0	0	0	0
BSP72	Koppa	Dimolong	15	0	0	0	0
BSP72	Koppa	Dimolong	16	0	0	0	0
BSP72	Koppa	Dimolong	16	0	0	0	0
BSP72	Koppa	Dimolong	16	0	0	0	0
BSP72	Koppa	Dimolong	16	0	0	0	0
BSP72	Koppa	Dimolong	17	0	0	0	0
BSP72	Koppa	Dimolong	17	0	0	0	0
BSP72	Koppa	Dimolong	17	0	0	0	0
BSP72	Koppa	Dimolong	18	0	0	0	0
BSP72	Koppa	Dimolong	18	0	0	0	0
BSP72	Koppa	Dimolong	18	0	0	0	0
BSP72	Koppa	Dimolong	19	0	0	0	0
BSP72	Koppa	Dimolong	19	0	0	0	0
BSP72	Koppa	Dimolong	19	0	0	0	0
BSP72	Koppa	Dimolong	20	0	0	0	0
BSP72	Koppa	Dimolong	20	0	0	0	0
BSP72	Koppa	Dimolong	20	0	0	0	0
BSP72	Koppa	Dimolong	20	0	0	0	0
BSP72	Koppa	Dimolong	20	0	0	0	0
BSP72	Koppa	Dimolong	20	0	0	0	0
BSP72	Koppa	Dimolong	20	0	0	0	0
BSP72	Koppa	Dimolong	20	0	0	0	0
BSP72	Koppa	Dimolong	21	0	0	0	0
BSP72	Koppa	Dimolong	22	0	0	0	0
BSP72	Koppa	Dimolong	22	0	0	0	0
BSP72	Koppa	Dimolong	22	0	0	0	0
BSP72	Koppa	Dimolong	22	0	0	0	0
BSP72	Koppa	Dimolong	22	0	0	0	0
BSP72	Koppa	Dimolong	22	0	0	0	0
BSP72	Koppa	Dimolong	22	0	0	0	0
BSP72	Koppa	Dimolong	23	0	0	0	0
BSP72	Koppa	Dimolong	23	0	0	0	0
BSP72	Koppa	Dimolong	23	0	0	0	0
BSP72	Koppa	Dimolong	25	0	0	0	0
BSP72	Koppa	Dimolong	25	0	0	0	0
BSP72	Koppa	Dimolong	25	0	0	0	0
BSP72	Koppa	Dimolong	25	0	0	0	0
BSP72	Koppa	Dimolong	25	0	0	0	0
BSP72	Koppa	Dimolong	25	0	0	0	0
BSP72	Koppa	Dimolong	26	0	0	0	0
BSP72	Koppa	Dimolong	28	0	0	0	0
BSP72	Koppa	Dimolong	28	0	0	0	0
BSP72	Koppa	Dimolong	28	0	0	0	0
BSP72	Koppa	Dimolong	28	0	0	0	0
BSP72	Koppa	Dimolong	28	0	0	0	0
BSP72	Koppa	Dimolong	29	0	0	0	0
BSP72	Koppa	Dimolong	30	0	0	0	0
BSP72	Koppa	Dimolong	31	0	0	0	0
BSP72	Koppa	Dimolong	31	0	0	0	0
BSP72	Koppa	Dimolong	32	0	0	0	0
BSP72	Koppa	Dimolong	32	0	0	0	0
BSP72	Koppa	Dimolong	35	0	0	0	0
BSP72	Koppa	Dimolong	36	0	0	0	0
BSP72	Koppa	Dimolong	38	0	0	0	0
BSP72	Koppa	Dimolong	40	0	0	0	0
BSP72	Koppa	Dimolong	40	0	0	0	0
BSP72	Koppa	Dimolong	45	0	0	0	0
BSP72	Koppa	Dimolong	45	0	0	0	0
BSP72	Koppa	Dimolong	45	0	0	0	0
BSP72	Koppa	Dimolong	45	0	0	0	0
BSP72	Koppa	Dimolong	48	0	0	0	0
BSP72	Koppa	Dimolong	54	0	0	0	0
BSP72	Koppa	Dimolong	55	0	0	0	0
BSP72	Koppa	Dimolong	57	0	0	0	0
BSP72	Koppa	Dimolong	59	0	0	0	0
BSP72	Koppa	Dimolong	60	0	0	0	0
BSP72	Koppa	Dimolong	65	0	0	0	0
BSP72	Koppa	Dimolong	75	0	0	0	0
BSP72	Koppa	Dimolong	90	0	0	0	0
BSP72	Koppa	Dimolong	92	0	0	0	0
BSP72	Koppa	Dimolong	100	0	0	0	0
BSP72	Koppa	Dimolong	100	0	0	0	0
BSP72	Koppa	Dimolong	100	0	0	0	0
BSP72	Koppa	Dimolong	100	0	0	0	0
BSP72	Koppa	Dimolong	101	0	0	0	0
BSP72	Koppa	Dimolong	101	0	0	0	0
BSP72	Koppa	Dimolong	101	0	0	0	0
BSP72	Koppa	Dimolong	102	0	0	0	0
BSP72	Koppa	Dimolong	103	0	0	0	0
BSP72	Koppa	Dimolong	105	0	0	0	0
BSP72	Koppa	Dimolong	108	0	0	0	0
BSP72	Koppa	Dimolong	115	0	0	0	0
BSP72	Koppa	Dimolong	117	0	0	0	0
BSP72	Koppa	Dimolong	132	0	0	0	0
BSP72	Koppa	Dimolong	134	0	0	0	0
BSP72	Koppa	Dimolong	141	0	0	0	0
BSP72	Koppa	Dimolong	151	0	0	0	0
BSP72	Koppa	Dimolong	154	0	0	0	0
BSP72	Koppa	Dimolong	158	0	0	0	0
BSP72	Koppa	Dimolong	193	0	0	0	0
BSP72	Koppa	Dimolong	195	0	0	0	0
BSP72	Koppa	Dimolong	230	0	0	0	0
BSP72	Koppa	Dimolong	266	0	0	0	0
BSP72	Koppa	Diossald	24	0	0	0	0
BSP72	Koppa	Diossald	32	0	0	0	0
BSP72	Koppa	Dysomala	40	0	0	0	0
BSP72	Koppa	Dysomala	76	0	0	0	0
BSP72	Koppa	Elaeserr	26	0	0	0	0
BSP72	Koppa	Elaeserr	40	0	0	0	0
BSP72	Koppa	Elaeserr	51	0	0	0	0
BSP72	Koppa	Euodlunu	103	0	0	0	0
BSP72	Koppa	Ficutsja	80	0	0	0	0
BSP72	Koppa	Ficutsja	221	0	0	0	0
BSP72	Koppa	Flacmont	15	0	0	0	0
BSP72	Koppa	Flacmont	15	0	0	0	0
BSP72	Koppa	Flacmont	15	0	0	0	0
BSP72	Koppa	Flacmont	20	0	0	0	0
BSP72	Koppa	Flacmont	20	0	0	0	0
BSP72	Koppa	Flacmont	20	0	0	0	0
BSP72	Koppa	Flacmont	21	0	0	0	0
BSP72	Koppa	Flacmont	22	0	0	0	0
BSP72	Koppa	Flacmont	22	0	0	0	0
BSP72	Koppa	Flacmont	25	0	0	0	0
BSP72	Koppa	Flacmont	26	0	0	0	0
BSP72	Koppa	Flacmont	29	0	0	0	0
BSP72	Koppa	Flacmont	42	0	0	0	0
BSP72	Koppa	Flacmont	45	0	0	0	0
BSP72	Koppa	Flacmont	50	0	0	0	0
BSP72	Koppa	Flacmont	50	0	0	0	0
BSP72	Koppa	Flacmont	52	0	0	0	0
BSP72	Koppa	Flacmont	65	0	0	0	0
BSP72	Koppa	Flacmont	88	0	0	0	0
BSP72	Koppa	Flacmont	90	0	0	0	0
BSP72	Koppa	Flacmont	97	0	0	0	0
BSP72	Koppa	Flacmont	121	0	0	0	0
BSP72	Koppa	Garcmore	75	0	0	0	0
BSP72	Koppa	Garcmore	95	0	0	0	0
BSP72	Koppa	Garcmore	110	0	0	0	0
BSP72	Koppa	Glocelli	40	0	0	0	0
BSP72	Koppa	Glocelli	84	0	0	0	0
BSP72	Koppa	Gnetula	12	0	0	0	0
BSP72	Koppa	Gnetula	13	0	0	0	0
BSP72	Koppa	Gnetula	17	0	0	0	0
BSP72	Koppa	Gnetula	20	0	0	0	0
BSP72	Koppa	Gnetula	24	0	0	0	0
BSP72	Koppa	Gnetula	26	0	0	0	0
BSP72	Koppa	Gnetula	28	0	0	0	0
BSP72	Koppa	Gnetula	38	0	0	0	0
BSP72	Koppa	Holiarno	15	0	0	0	0
BSP72	Koppa	Holiarno	18	0	0	0	0
BSP72	Koppa	Holiarno	35	0	0	0	0
BSP72	Koppa	Holiarno	50	0	0	0	0
BSP72	Koppa	Holiarno	61	0	0	0	0
BSP72	Koppa	Holiarno	97	0	0	0	0
BSP72	Koppa	Holiarno	183	0	0	0	0
BSP72	Koppa	Holiarno	208	0	0	0	0
BSP72	Koppa	Hopepong	10	0	0	0	0
BSP72	Koppa	Hopepong	10	0	0	0	0
BSP72	Koppa	Hopepong	11	0	0	0	0
BSP72	Koppa	Hopepong	11	0	0	0	0
BSP72	Koppa	Hopepong	12	0	0	0	0
BSP72	Koppa	Hopepong	12	0	0	0	0
BSP72	Koppa	Hopepong	12	0	0	0	0
BSP72	Koppa	Hopepong	12	0	0	0	0
BSP72	Koppa	Hopepong	12	0	0	0	0
BSP72	Koppa	Hopepong	12	0	0	0	0
BSP72	Koppa	Hopepong	12	0	0	0	0
BSP72	Koppa	Hopepong	12	0	0	0	0
BSP72	Koppa	Hopepong	12	0	0	0	0
BSP72	Koppa	Hopepong	13	0	0	0	0
BSP72	Koppa	Hopepong	13	0	0	0	0
BSP72	Koppa	Hopepong	13	0	0	0	0
BSP72	Koppa	Hopepong	13	0	0	0	0
BSP72	Koppa	Hopepong	13	0	0	0	0
BSP72	Koppa	Hopepong	13	0	0	0	0
BSP72	Koppa	Hopepong	13	0	0	0	0
BSP72	Koppa	Hopepong	13	0	0	0	0
BSP72	Koppa	Hopepong	14	0	0	0	0
BSP72	Koppa	Hopepong	14	0	0	0	0
BSP72	Koppa	Hopepong	14	0	0	0	0
BSP72	Koppa	Hopepong	14	0	0	0	0
BSP72	Koppa	Hopepong	14	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	15	0	0	0	0
BSP72	Koppa	Hopepong	16	0	0	0	0
BSP72	Koppa	Hopepong	16	0	0	0	0
BSP72	Koppa	Hopepong	16	0	0	0	0
BSP72	Koppa	Hopepong	16	0	0	0	0
BSP72	Koppa	Hopepong	16	0	0	0	0
BSP72	Koppa	Hopepong	17	0	0	0	0
BSP72	Koppa	Hopepong	17	0	0	0	0
BSP72	Koppa	Hopepong	17	0	0	0	0
BSP72	Koppa	Hopepong	18	0	0	0	0
BSP72	Koppa	Hopepong	18	0	0	0	0
BSP72	Koppa	Hopepong	18	0	0	0	0
BSP72	Koppa	Hopepong	18	0	0	0	0
BSP72	Koppa	Hopepong	18	0	0	0	0
BSP72	Koppa	Hopepong	18	0	0	0	0
BSP72	Koppa	Hopepong	18	0	0	0	0
BSP72	Koppa	Hopepong	18	0	0	0	0
BSP72	Koppa	Hopepong	18	0	0	0	0
BSP72	Koppa	Hopepong	19	0	0	0	0
BSP72	Koppa	Hopepong	19	0	0	0	0
BSP72	Koppa	Hopepong	19	0	0	0	0
BSP72	Koppa	Hopepong	19	0	0	0	0
BSP72	Koppa	Hopepong	19	0	0	0	0
BSP72	Koppa	Hopepong	19	0	0	0	0
BSP72	Koppa	Hopepong	19	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	20	0	0	0	0
BSP72	Koppa	Hopepong	21	0	0	0	0
BSP72	Koppa	Hopepong	21	0	0	0	0
BSP72	Koppa	Hopepong	21	0	0	0	0
BSP72	Koppa	Hopepong	21	0	0	0	0
BSP72	Koppa	Hopepong	21	0	0	0	0
BSP72	Koppa	Hopepong	21	0	0	0	0
BSP72	Koppa	Hopepong	21	0	0	0	0
BSP72	Koppa	Hopepong	21	0	0	0	0
BSP72	Koppa	Hopepong	22	12	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	22	0	0	0	0
BSP72	Koppa	Hopepong	23	0	0	0	0
BSP72	Koppa	Hopepong	23	0	0	0	0
BSP72	Koppa	Hopepong	23	0	0	0	0
BSP72	Koppa	Hopepong	23	0	0	0	0
BSP72	Koppa	Hopepong	23	0	0	0	0
BSP72	Koppa	Hopepong	23	0	0	0	0
BSP72	Koppa	Hopepong	24	0	0	0	0
BSP72	Koppa	Hopepong	24	0	0	0	0
BSP72	Koppa	Hopepong	24	0	0	0	0
BSP72	Koppa	Hopepong	24	0	0	0	0
BSP72	Koppa	Hopepong	24	0	0	0	0
BSP72	Koppa	Hopepong	24	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	25	0	0	0	0
BSP72	Koppa	Hopepong	26	0	0	0	0
BSP72	Koppa	Hopepong	26	0	0	0	0
BSP72	Koppa	Hopepong	26	0	0	0	0
BSP72	Koppa	Hopepong	27	0	0	0	0
BSP72	Koppa	Hopepong	27	0	0	0	0
BSP72	Koppa	Hopepong	27	0	0	0	0
BSP72	Koppa	Hopepong	28	0	0	0	0
BSP72	Koppa	Hopepong	28	0	0	0	0
BSP72	Koppa	Hopepong	29	0	0	0	0
BSP72	Koppa	Hopepong	29	0	0	0	0
BSP72	Koppa	Hopepong	30	22	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	30	0	0	0	0
BSP72	Koppa	Hopepong	31	0	0	0	0
BSP72	Koppa	Hopepong	31	0	0	0	0
BSP72	Koppa	Hopepong	31	0	0	0	0
BSP72	Koppa	Hopepong	32	0	0	0	0
BSP72	Koppa	Hopepong	32	0	0	0	0
BSP72	Koppa	Hopepong	32	0	0	0	0
BSP72	Koppa	Hopepong	32	0	0	0	0
BSP72	Koppa	Hopepong	32	0	0	0	0
BSP72	Koppa	Hopepong	33	0	0	0	0
BSP72	Koppa	Hopepong	33	0	0	0	0
BSP72	Koppa	Hopepong	33	0	0	0	0
BSP72	Koppa	Hopepong	34	0	0	0	0
BSP72	Koppa	Hopepong	34	0	0	0	0
BSP72	Koppa	Hopepong	35	0	0	0	0
BSP72	Koppa	Hopepong	35	0	0	0	0
BSP72	Koppa	Hopepong	35	0	0	0	0
BSP72	Koppa	Hopepong	35	0	0	0	0
BSP72	Koppa	Hopepong	35	0	0	0	0
BSP72	Koppa	Hopepong	35	0	0	0	0
BSP72	Koppa	Hopepong	35	0	0	0	0
BSP72	Koppa	Hopepong	36	0	0	0	0
BSP72	Koppa	Hopepong	36	0	0	0	0
BSP72	Koppa	Hopepong	36	0	0	0	0
BSP72	Koppa	Hopepong	37	30	0	0	0
BSP72	Koppa	Hopepong	40	0	0	0	0
BSP72	Koppa	Hopepong	40	0	0	0	0
BSP72	Koppa	Hopepong	40	0	0	0	0
BSP72	Koppa	Hopepong	40	0	0	0	0
BSP72	Koppa	Hopepong	41	0	0	0	0
BSP72	Koppa	Hopepong	42	0	0	0	0
BSP72	Koppa	Hopepong	43	0	0	0	0
BSP72	Koppa	Hopepong	44	0	0	0	0
BSP72	Koppa	Hopepong	44	0	0	0	0
BSP72	Koppa	Hopepong	45	0	0	0	0
BSP72	Koppa	Hopepong	46	0	0	0	0
BSP72	Koppa	Hopepong	49	0	0	0	0
BSP72	Koppa	Hopepong	50	35	0	0	0
BSP72	Koppa	Hopepong	50	0	0	0	0
BSP72	Koppa	Hopepong	51	43	0	0	0
BSP72	Koppa	Hopepong	54	0	0	0	0
BSP72	Koppa	Hopepong	54	0	0	0	0
BSP72	Koppa	Hopepong	54	0	0	0	0
BSP72	Koppa	Hopepong	58	0	0	0	0
BSP72	Koppa	Hopepong	60	0	0	0	0
BSP72	Koppa	Hopepong	64	0	0	0	0
BSP72	Koppa	Hopepong	65	0	0	0	0
BSP72	Koppa	Hopepong	70	0	0	0	0
BSP72	Koppa	Hopepong	70	0	0	0	0
BSP72	Koppa	Hopepong	71	0	0	0	0
BSP72	Koppa	Hopepong	78	0	0	0	0
BSP72	Koppa	Hopepong	78	0	0	0	0
BSP72	Koppa	Hopepong	80	0	0	0	0
BSP72	Koppa	Hopepong	80	0	0	0	0
BSP72	Koppa	Hopepong	80	0	0	0	0
BSP72	Koppa	Hopepong	90	0	0	0	0
BSP72	Koppa	Hopepong	90	0	0	0	0
BSP72	Koppa	Hopepong	91	0	0	0	0
BSP72	Koppa	Hopepong	95	0	0	0	0
BSP72	Koppa	Hopepong	97	29	0	0	0
BSP72	Koppa	Hopepong	100	0	0	0	0
BSP72	Koppa	Hopepong	101	0	0	0	0
BSP72	Koppa	Hopepong	102	0	0	0	0
BSP72	Koppa	Hopepong	103	0	0	0	0
BSP72	Koppa	Hopepong	120	0	0	0	0
BSP72	Koppa	Hopepong	135	0	0	0	0
BSP72	Koppa	Hopepong	148	0	0	0	0
BSP72	Koppa	Hopepong	170	0	0	0	0
BSP72	Koppa	Hopepong	173	0	0	0	0
BSP72	Koppa	Hopepong	183	0	0	0	0
BSP72	Koppa	Hopepong	195	0	0	0	0
BSP72	Koppa	Hopepong	198	0	0	0	0
BSP72	Koppa	Hopepong	232	0	0	0	0
BSP72	Koppa	Hopepong	371	0	0	0	0
BSP72	Koppa	Hydnpent	114	0	0	0	0
BSP72	Koppa	Hymeorix	200	0	0	0	0
BSP72	Koppa	Ixorbrac	14	0	0	0	0
BSP72	Koppa	Ixorbrac	21	0	0	0	0
BSP72	Koppa	Ixorbrac	32	0	0	0	0
BSP72	Koppa	Ixorbrac	40	0	0	0	0
BSP72	Koppa	Ixorbrac	45	0	0	0	0
BSP72	Koppa	Ixorbrac	65	0	0	0	0
BSP72	Koppa	Ixorbrac	72	0	0	0	0
BSP72	Koppa	Ixorbrac	100	0	0	0	0
BSP72	Koppa	Jasmmala	16	0	0	0	0
BSP72	Koppa	Jasmmala	23	0	0	0	0
BSP72	Koppa	Jasmmala	25	0	0	0	0
BSP72	Koppa	Knematte	12	0	0	0	0
BSP72	Koppa	Knematte	12	0	0	0	0
BSP72	Koppa	Knematte	16	0	0	0	0
BSP72	Koppa	Knematte	17	0	0	0	0
BSP72	Koppa	Knematte	18	0	0	0	0
BSP72	Koppa	Knematte	20	0	0	0	0
BSP72	Koppa	Knematte	20	0	0	0	0
BSP72	Koppa	Knematte	23	0	0	0	0
BSP72	Koppa	Knematte	24	0	0	0	0
BSP72	Koppa	Knematte	30	0	0	0	0
BSP72	Koppa	Knematte	32	0	0	0	0
BSP72	Koppa	Knematte	41	0	0	0	0
BSP72	Koppa	Knematte	46	0	0	0	0
BSP72	Koppa	Knematte	56	0	0	0	0
BSP72	Koppa	Knematte	57	0	0	0	0
BSP72	Koppa	Knematte	80	0	0	0	0
BSP72	Koppa	Knematte	91	0	0	0	0
BSP72	Koppa	Knematte	128	0	0	0	0
BSP72	Koppa	Knematte	180	0	0	0	0
BSP72	Koppa	Liguperr	12	0	0	0	0
BSP72	Koppa	Liguperr	12	0	0	0	0
BSP72	Koppa	Liguperr	14	0	0	0	0
BSP72	Koppa	Liguperr	14	0	0	0	0
BSP72	Koppa	Liguperr	15	0	0	0	0
BSP72	Koppa	Liguperr	15	0	0	0	0
BSP72	Koppa	Liguperr	15	0	0	0	0
BSP72	Koppa	Liguperr	15	0	0	0	0
BSP72	Koppa	Liguperr	16	0	0	0	0
BSP72	Koppa	Liguperr	16	0	0	0	0
BSP72	Koppa	Liguperr	16	0	0	0	0
BSP72	Koppa	Liguperr	17	0	0	0	0
BSP72	Koppa	Liguperr	17	0	0	0	0
BSP72	Koppa	Liguperr	18	0	0	0	0
BSP72	Koppa	Liguperr	18	0	0	0	0
BSP72	Koppa	Liguperr	18	0	0	0	0
